date,high,low,open,volume,rsi,macd,macd_hist,sma_20,news_sentiment,twitter_sentiment,news_heat,neutral_news_count,return_5d,return
2023-10-30,0.4340781865263902,0.448010403217383,0.4315918419387657,-0.4091897364090695,-1.1610733291584086,-0.9840689558338828,-0.8522525886962407,0.5317738646320459,0.2081829392547034,0.8434545470437423,-0.8088412959581864,-0.9988420775494424,1.7231193310256108,-0.0075639758870456
2023-10-31,0.4469158148541699,0.4512670485546232,0.4488247051584451,-0.6637694041976234,-0.8812729624082938,-0.9466934049306348,-0.5899785269492138,0.5327992512421814,0.0408337207061854,0.1960546254853138,-0.4664205871054119,-0.1556880117731421,1.84405670861634,0.0236971084106878
2023-11-01,0.5048665173677435,0.499039294387342,0.4734188747874207,0.1147307590246026,-0.2130082625266557,-0.7990712821259118,-0.099494088246272,0.5348591233701334,0.2473035357985128,-0.214959140504083,-0.8860994831029735,-0.0051247857416598,1.4138036096228856,0.061302230425833
2023-11-02,0.5540805871053099,0.5743172007264871,0.5522275879823415,-0.253384377545291,0.2733110312370043,-0.5786775668178551,0.4781550307968631,0.5392874173336567,0.4059592884484065,0.3259605307980248,-0.958051831599626,-0.1933288182810126,0.7413926268666711,0.0660375974406362
2023-11-03,0.5949130782063706,0.5925932756168767,0.5728717110024922,-0.294492581385083,0.5376103788578439,-0.3416535731160808,0.9826116082984712,0.5424997243019534,0.3842256237018457,0.1002224002546254,-1.6293051259380014,-0.4041173347250877,1.2269869191020455,0.0616516001842415
2023-11-06,0.6038286141455108,0.628422407900125,0.6114682515972997,-0.6478465580984124,0.6996116491154513,-0.1160413873014778,1.3571247449980186,0.5459479859948607,-0.2982114493401628,0.1896658104699346,-0.5976430356226884,-1.096708174469906,0.8383088846012733,0.0656668597475993
2023-11-07,0.6455531244538368,0.6580991758764103,0.6358827837345045,-0.4983297940948281,0.9548615048745358,0.1247089955226665,1.6952740030565383,0.5508753739715399,0.0060598571116881,0.2514243556186005,-0.5689138605035213,0.055100504670933,1.117303873497065,0.0513819636731682
2023-11-08,0.6592832345245085,0.6850618098146496,0.67232506165741,-0.6770281165136981,1.0814997535019757,0.3430170763375859,1.9086599056380784,0.5552764553313512,0.2994643311902587,1.6825189190635477,-0.6677836343370511,-0.1556880117731421,0.9800288339728292,0.0290571482785795
2023-11-09,0.6817504809853007,0.6875952194148643,0.6839936555331236,-0.3941807501540739,0.8611336579331185,0.4777839285469469,1.8666897721436808,0.5587882551592517,0.1016879819965556,0.6241052315157222,-0.1221881284703475,0.0701568272740812,1.28308231563262,0.0451794354048014
2023-11-10,0.7231179838688159,0.7073190749365056,0.6836343309240369,-0.4738104698000313,1.4115166067623328,0.7345688012647328,2.1437465515594702,0.5686702857759879,-0.2134501568285757,0.1279072653212688,-0.6560072607521673,0.1077976337819518,0.4165162530748456,0.0322748791279339
2023-11-13,0.7102795749223574,0.7418815273906187,0.733181333311517,-0.5993810080551911,1.1414311952403973,0.886953847464828,2.099611401894629,0.5761294413099523,-0.0569677706533381,0.368552630900553,-0.4160798252975022,-0.9837857549462944,1.0441851816240355,0.0415378325639161
2023-11-14,0.7741143391452009,0.7947203080159243,0.7768038783668861,-0.228927009850102,1.5147932109472193,1.1178127133064686,2.264081552501078,0.5875450093979949,-0.0569677706533381,0.1896658104699346,0.5230536154222954,-0.2460259473920314,0.182231407902307,0.0369801438969323
2023-11-15,0.7853483500320037,0.8115497131691596,0.8064248924741384,-0.4891911956526739,1.5369444505633532,1.2904039994118932,2.2473203504285526,0.6007482815172063,0.0386603542315293,0.5069769562337696,1.2653533833661783,-0.0728782374558268,0.2793230663243162,0.0470418668702989
2023-11-16,0.7898057600398449,0.8117302340945693,0.7895498410242693,-0.6126552095211676,1.6268200209033985,1.4392199005978796,2.17338412888272,0.615648436829438,-0.0482743047547138,0.0214270150649483,1.5456569568261591,3.21692825133206,0.0684532422835275,0.0182708802714202
2023-11-17,0.7919453656546667,0.8195111575379654,0.804988358510773,-0.4791232482164023,1.516922308723886,1.5224785497092896,1.9473398165213387,0.6327627531433203,0.0147533230103124,0.2407763305929685,0.4403601789306389,1.1767965386054755,0.1298341218750862,0.0391102081796919
2023-11-20,0.8352746492948254,0.8376068452029375,0.8096558741118495,-0.6465299803567461,1.7837232541609065,1.6596759431350276,1.903821360918472,0.6521094002344371,-0.0178471741095287,0.0555006951469708,3.262160464847021,3.8944627684737294,-0.2474797314073966,0.0104923548571156
2023-11-21,0.816909001721451,0.8424929509648087,0.8380199536229267,-0.4734697085021882,1.3563789307681842,1.692045546207716,1.6021365149774047,0.6690694697342865,0.4146527543470308,0.3792006559261851,2.023829488651935,7.387529612404115,0.0201211395010868,0.0137159092103491
2023-11-22,0.8427640860675627,0.8604075865230154,0.8469957990834031,-0.6390022535043953,1.4485374579812471,1.723269322799862,1.3578715987146084,0.6885431510357247,-0.1504225290635495,-0.0871828401964985,1.618515180213957,3.706258735934377,-0.0702205039730713,0.0067147893376435
2023-11-24,0.8119160637889598,0.8502738856276778,0.8353270072213129,-1.182640436763258,1.341614393814537,1.711860866626595,1.0539267338114282,0.7105213592509584,-0.0569677706533381,-0.1979223004630718,-1.2510376535356356,-0.4417581412329583,0.0573058382122119,0.0087527048993765
2023-11-27,0.827072467002657,0.8522643733388277,0.8297616932596998,-0.8553392101850191,1.3384684665926243,1.6794543307609715,0.7573140322098462,0.7316465553860084,-0.0743547024505867,-0.1276453352939003,-1.489153339208011,-0.9160323032321274,-0.3101964009096605,-0.0037745475345807
2023-11-28,0.8229716340515604,0.8515406132181564,0.8231198365447449,-0.6545688491558614,1.3861658656345417,1.6435904525665377,0.511222185556667,0.7515194810542165,-0.0243672735334969,0.3089236907570136,-0.611101748291127,-0.4718707864392547,-0.1875959575402218,0.0051101081234441
2023-11-29,0.8525709842053667,0.8696362914893657,0.8647682418253554,-0.6736979492847774,1.4061627502033696,1.5980622716586306,0.2897453731480678,0.7704668697586751,0.0973412490472434,0.2833684306954966,0.0862925071917158,0.4465648923527868,-0.464490884047593,0.0021106620038444
2023-11-30,0.8349181928354795,0.8484642441357163,0.8568691111242405,-0.4430180397949421,1.4466784473414784,1.5500390845584937,0.1062121485294013,0.7867826692992395,-0.0960883671971475,0.0917039802341198,0.5454416663034483,0.92836721565353,-0.1468083021671444,0.0063446827444988
2023-12-01,0.8349186133649983,0.8517217299100331,0.8392765898645561,-0.4237960047666143,1.5116499382793744,1.50586951055279,-0.0308039215958993,0.8009115344617546,-0.0026336087869361,0.0746671401931085,-0.5689138605035213,0.7853321509236219,0.0414897821305479,-0.00585681285253
2023-12-04,0.7960463045752163,0.8070253618001411,0.822221804365468,-0.0962314626400423,0.6594058254029431,1.3712434900970316,-0.3707003613841649,0.8114015515661593,-0.0569677706533381,-0.2192183505143359,-0.7252419845753851,-0.8482788515179603,0.6827766950258496,-0.0017863375989903
2023-12-05,0.8120943003302458,0.8254825663995009,0.797268801251527,-0.6678120723220341,0.8708023307897894,1.2851040385755,-0.5191806406301884,0.8218643280270757,-0.1221687648930204,-0.3086617607296451,-0.4026211126290636,-0.020181108344808,0.7024072444830416,-0.0109795665564306
2023-12-06,0.8336699547268279,0.8323592889220451,0.8552535775245855,-0.3665481067289838,0.3503267284322997,1.1446595693482071,-0.7762143153408959,0.8291964493507191,0.0408337207061854,-0.1063492852426362,0.3109494801956525,0.5519591505748244,1.2415630302111629,-0.000432140686784
2023-12-07,0.8256457727435972,0.8435781330852204,0.8222217951333439,-0.4287060652855345,0.7826372379433361,1.0958175640551548,-0.7486401456553428,0.8376446940033143,-0.1743295602847663,-0.0445907400939703,-0.688359935435914,0.4766775375590832,0.7873019601215698,0.0058195715530571
2023-12-08,0.8509662794413063,0.86366474869928,0.8392764880638723,-0.5154453047364899,1.048265097084289,1.096859867747973,-0.5995855774619693,0.8482708302058327,0.06039401897809,0.0129085950444427,0.130292144761611,0.8756700865425112,0.6794585852287941,0.0271110321515581
2023-12-11,0.8780690350163178,0.8859217808373699,0.8649472794752143,1.4196606599646178,1.294428301820527,1.1387244383037292,-0.3764167934511104,0.8562290657330641,0.0104065900610002,-0.0935716552118777,-0.5302200615817603,-0.8859196580258308,0.503388397065484,0.0277627888955211
2023-12-12,0.9007145751155887,0.9177702293905428,0.8916956589952342,-0.3414556838878146,1.4675111769800542,1.198771456084437,-0.1515929800751238,0.8662744280516254,-0.109128566045084,-0.0807940251811192,-0.7450418214818381,0.0701568272740812,0.416807169124858,0.0456633790018381
2023-12-13,0.9376245477588746,0.9557706897651264,0.9346004041165302,0.769085385782649,1.6793073773863851,1.2871076704589788,0.1002845704335276,0.8745956805535655,0.1277683796924285,0.0789263502033613,-0.5436787742501991,-0.0653500761542527,-0.3104578605121891,0.0305813907673073
2023-12-14,0.944935016528462,0.9519704864443194,0.9591939595246172,-0.3126458650701759,1.5099924135704548,1.3215585352190942,0.1646055485228629,0.8822816778845709,0.0408337207061854,0.2407763305929685,-0.9795340075896338,0.1228539563851,0.1004088068000374,0.0270008671028336
2023-12-15,0.9577737090423456,0.9738663009662424,0.9444737389784068,-0.1032480475456285,1.6377679820077369,1.3635445134005664,0.2352451862828585,0.89001308563465,-0.4329601707688397,-0.214959140504083,-1.074909692557319,-0.2384977860904573,-0.0122279357595842,0.0211551350311707
2023-12-18,0.9560658624214232,0.9794784911964568,0.9646145991725285,-0.7222874125272144,1.7128727936009929,1.397394581868559,0.2710445369088679,0.8986095345293044,-0.0656612365519624,0.2067026505109459,-1.2141556043961643,-0.8859196580258308,0.023199781728529,0.01828053901775
2023-12-19,0.9617843874951656,1.0025104959803124,0.9748694410297056,-0.8101418707711106,1.8082055936378447,1.4300361116717453,0.2966073255244733,0.9054651478802762,-0.0439275718054016,0.0682783251777293,-0.7199361459272507,-0.291194915201476,-0.093127806861058,-0.0058654936110382
2023-12-20,0.9696471520512704,0.9651515492803464,0.9847648150198488,-0.4437305406904321,0.7501505545455481,1.3334368799185232,-0.0119629490061951,0.91103543186716,0.0212734224342806,0.0469822751264652,-0.6552307965597574,0.0024033755599142,0.4061240455304569,0.0077757507094176
2023-12-21,0.9551716294256016,0.9751254923646976,0.9710908445995086,-0.6295074046144961,1.0985432155634782,1.3138036004713582,-0.0628796196590963,0.9177986962121296,-0.2656109522203216,-0.1553302003605436,-0.8753583951079696,0.0626286659725071,-0.0270039786115342,0.0040360817438929
2023-12-22,0.9619629857687976,0.9916293795079404,0.984584937059702,-0.7163240898149612,1.1371209162601823,1.2886273949701743,-0.1177241105096154,0.9251160405732218,0.0343136212822171,-0.2319959805450943,-1.2239908175000234,-0.2309696247888832,-0.8567854713611416,0.0052123225743621
2023-12-26,0.9733998036912468,1.0110340045130186,0.98134617315746,-1.0266801864004598,1.262195511399531,1.278722952948957,-0.122720921617019,0.9331700179194892,-0.0439275718054016,0.2407763305929685,-1.535870601451341,-1.1945742713903695,-1.2770374730904617,0.0013501132899225
2023-12-27,0.9732215614033024,1.008314162122926,0.9953797969646134,-0.5963141563746037,1.2584507515630132,1.252430820349761,-0.1684380738825248,0.9408972898024404,0.1103814478951799,0.2514243556186005,0.9165915502753896,-0.8181662063116639,-1.4879519147529616,0.0179258470686314
2023-12-28,0.981798859701736,1.0257236692913512,1.005634641849841,-0.7627605612210262,1.2976778910407796,1.2220326700634978,-0.2154648756551983,0.9487066761727384,-6.309743118238876,-17.673460972530386,-0.0629180284497239,0.5369028279716761,-1.5300194471514608,0.0035455001838176
2023-12-29,0.9789397900590934,0.9992463013645482,0.999337793753161,-0.5633222670834368,1.0536820724074412,1.1599467454709622,-0.3337568995770931,0.9557344958149988,0.8232456515823735,-3.047333797322207,-1.3354134291108468,-0.6676029802801816,-0.7190299772052833,-0.0240041965322419
2024-01-02,0.9181806762174116,0.9036721923933362,0.939786185967976,0.3160587294502308,-0.5232286663512318,0.91735312934054,-0.8879261264233299,0.9577975784974329,-0.1156486654690522,-0.4236604310064711,-0.9247932820247344,-1.1795179487872212,0.1233069560504731,-0.0379570447135081
2024-01-03,0.8572426155048873,0.8846296727579571,0.8654814407010425,-0.0986942374744533,-0.9476477328491744,0.6460992866605766,-1.4042245739741472,0.9601744543258112,-0.3742792759531256,-0.4108828009757127,-0.890628857558698,-0.7955817224069416,0.6974040113036098,-0.0449596459423985
2024-01-04,0.8379427995123899,0.8626860771686561,0.8413732028221995,-0.568232327602357,-1.2203359078230218,0.3748118329759861,-1.81734889874775,0.9603163215782372,-0.1352089637409569,-0.0850532351913721,0.7081109146133263,0.1680229241945447,1.084592424994328,-0.0463563362389383
2024-01-05,0.8386576533137167,0.8523486212869056,0.8411932764702263,-0.2411479491227455,-1.2303468046325845,0.1526269900333324,-2.0228431697287665,0.9618282964609256,-0.1156486654690522,0.0278158300803275,-0.4825969244472853,0.7627476670188995,1.1945320464029026,-0.0194305562207557
2024-01-08,0.8951279222497307,0.8784640161077972,0.8532477607736223,-0.2346425061639238,-0.1260783485961782,0.1355661608572257,-1.6650348647842068,0.9655274160199924,-0.1113019325197401,-0.2000519054681982,0.0170577833684978,-0.5923213672644405,0.5013431215462415,0.0085359955120802
2024-01-09,0.9078157938904428,0.91527880654327,0.8935481226557875,-0.6838898099202647,-0.0664869813818049,0.1275879461892585,-1.3556657447610727,0.9680655626265762,-0.1026084666211157,-0.3278282057757828,1.4891044814789702,0.2960016663213046,0.3011772732579644,0.027596675818889
2024-01-10,0.9342639005492336,0.9486481059713234,0.9266526029545238,-0.7495947838043634,0.2458773580829524,0.1728556344071763,-0.97261728681246,0.9705888201114996,-0.1786762932340785,-0.1659782253861756,-0.4655147122142671,0.8982545704472334,0.6577023912881877,0.0404517749773494
2024-01-11,0.9608907460800185,0.9522751244061602,0.9709112425424906,-0.4776672681256184,0.4233220475108493,0.2368322517122938,-0.6185494193088071,0.9728599299005156,0.6211225694393584,0.8583617820796272,1.0909077614714164,-0.4643426251376806,1.2101247011848215,0.04410189642902
2024-01-12,0.9632140188659568,0.9948938842965118,0.9770285666451726,-0.8232302024382637,0.5356988227305327,0.3024385473493815,-0.3311462980937521,0.9741794818125992,2.009903746744592,7.100234052105132,-0.1599760525009638,0.529374666670102,1.246524350967885,0.0210872295394861
2024-01-16,0.9784037900805302,0.9878209607535564,0.9782879909775642,-0.5954622531299961,0.6239315176074314,0.3636525782282896,-0.1124056074905737,0.9763620700251926,-0.0591411371279942,0.1300368703263952,2.2915802243346217,1.3047752807322357,1.2946598253803945,0.0144414939314507
2024-01-17,0.9510620754923936,0.966058306420052,0.9655138275335808,-0.4147503412238719,0.3329857707659752,0.370472760558911,-0.0758886514510044,0.97680952878875,0.0777809507753387,0.3621638158851738,0.8438627375863272,0.7025223766063066,1.66925670972334,0.0262785365254507
2024-01-18,1.019683848097109,1.0369678566464566,1.0202076354270817,-0.0422517752317245,1.0069983477906932,0.5046932447474127,0.277659985408579,0.9802744881689428,-0.137382330215613,0.0895743752289934,0.7000874512917571,-0.1933288182810126,1.165443400063417,0.0446195904412312
2024-01-19,1.0977774514491072,1.0897419858859276,1.067165318128844,-0.0876040061446526,1.5571812480788652,0.7589886031941634,0.8661849287860052,0.9871771522659508,0.0343136212822171,0.3515157908595417,1.0361670359065172,0.1228539563851,0.1039479255810078,0.0458281005379932
2024-01-22,1.134769083651228,1.1582942286601134,1.1429091306284955,-0.3481469966454597,1.6469412223869604,0.9768914554691778,1.2443570173655096,0.9975266199874548,-0.2286637221511683,-0.7899524918882136,-0.0602004037762892,-1.0741236905651836,0.2482237119596375,0.047426253464921
2024-01-23,1.1295865514854735,1.154304419383068,1.1445283022307735,-0.4802074887095392,1.729288684595611,1.161337181215352,1.4617196973983697,1.0066756347502668,-0.2417039209991048,1.2970604131356676,-0.0440240664344156,-0.6374903350738852,-0.1248400799305901,0.0598632994156953
2024-01-24,1.188558220115348,1.2014563031120442,1.1806907470951464,-0.1404220073103236,1.866438999904419,1.3378516239128255,1.615418419415754,1.0168613782130658,0.0734342178260265,0.2109618605211987,1.1952127846518157,-0.2460259473920314,-0.9592061919269986,0.0431361200269964
2024-01-25,1.2039269170094375,1.2103429953919271,1.2143347694801936,-0.185325052876095,1.9475476476033184,1.487164000531627,1.6691265088270846,1.0270926162142704,4.82658669789887,6.1908927149161554,2.3635325728312746,-0.0578219148526786,-0.7137518218440965,0.0078932535097449
