date,sig1,sig4,delta_twit,gap,rsi,macd_signal,return
2024-04-25,-0.18315820485588655,-0.20443412892643154,0.02344389598975233,-0.06491704521971697,-1.5377320304713573,-0.5855661701667586,-0.39014816
2024-04-26,-0.18315820485588655,-0.20443412892643154,0.07390547070097582,0.6679936722360408,-0.8137830052007253,-0.6692591431745689,2.019322
2024-04-29,-0.18315820485588655,-0.20443412892643154,1.3517227658077646,0.4478911835736235,-0.9677436581470134,-0.7323985837720929,-0.61428547
2024-04-30,-0.18315820485588655,-0.20443412892643154,-0.2557225576545971,0.5063559071245781,-1.4798914695546888,-0.7980092339130063,-2.3521304
2024-05-01,-0.18315820485588655,-0.20443412892643154,-1.002879421927229,1.0164892792848683,-1.2182349505478989,-0.8540890836190829,0.7736206
2024-05-02,-0.18315820485588655,-0.20443412892643154,-0.004228580464789608,-0.433665138204496,-1.1198018463215598,-0.8974610774224815,0.2878785
2024-05-03,-0.18315820485588655,-0.20443412892643154,-0.10352393715461648,-0.4397790962228965,-0.8688339360614542,-0.9230164475823622,0.73069334
2024-05-06,-0.18315820485588655,-0.20443412892643154,-0.10677952261985672,-0.06186006621051673,-0.2042985854710147,-0.9161463499827678,2.193427
2024-05-07,-0.18315820485588655,-0.20443412892643154,0.867454427853281,-1.2189266211928078,-0.3048562506938394,-0.8907234205886267,-0.34645796
2024-05-08,-0.18315820485588655,-0.20443412892643154,-0.72941024284705,0.6664651827314406,-0.4394041426494062,-0.8574126572117231,-0.45790076
2024-05-09,-0.18315820485588655,-0.20443412892643154,0.24319591489346762,0.8368917624943542,-0.6247321014003872,-0.8249051167143248,-0.6388962
2024-05-10,-0.18315820485588655,-0.20443412892643154,0.2220346093694061,0.6221389870980372,-0.6157605952021439,-0.7930447432095624,0.025713444
2024-05-13,-0.18315820485588655,-0.20443412892643154,-0.29072010140592947,0.07264701019429387,-0.6959354215211356,-0.7641567124991615,-0.25713444
2024-05-14,-0.18315820485588655,-0.20443412892643154,-0.32327595605833176,0.7639063886496982,0.4562638854151118,-0.7049283746272232,3.8669705
2024-05-15,5.459760870591764,-0.20443412892643154,0.5109678194094761,-1.2258048239635082,0.6049114489814926,-0.623227043562713,0.6287694
2024-05-16,-0.18315820485588655,-0.20443412892643154,1.9133112585617036,-1.2563746140555108,0.7080852584311113,-0.5270099256760413,0.43575764
2024-05-17,-0.18315820485588655,-0.20443412892643154,-1.0663633384994133,1.6259744692441662,0.9577887811902538,-0.4163921827964216,1.0969162
2024-05-20,-0.18315820485588655,-0.20443412892643154,0.2944713859710011,0.7172874587593946,1.1340836029290684,-0.2947653513541732,0.8259058
2024-05-21,-0.18315820485588655,-0.20443412892643154,-1.1949589643764025,-1.1661937332841035,1.153142150564349,-0.17168402578841968,0.08833408
2024-05-22,-0.18315820485588655,-0.20443412892643154,-0.46814950926152177,-1.9373166883548645,1.1415222440072665,-0.05450511316431338,-0.024068356
2024-05-23,-0.18315820485588655,-0.20443412892643154,0.06495261067156521,2.6431842345555463,0.9371018183964154,0.04873457629057213,-0.40931106
2024-05-24,-0.18315820485588655,-0.20443412892643154,-0.06852639340328406,2.4337811724253298,0.4883137256077043,0.12865231168792635,-0.9509146
2024-05-27,-0.18315820485588655,-0.20443412892643154,0.12111145994695911,-0.00415958741186218,0.4883137256077054,0.1889331236477701,0.0
2024-05-28,-0.18315820485588655,-0.20443412892643154,-0.12468524267867796,-0.1730576776701755,0.8715310449077659,0.24419414425205443,1.2854934
2024-05-29,-0.18315820485588655,-0.20443412892643154,0.27168228771431957,-0.8543818743456792,0.578122497985612,0.2869002097045776,-0.6024599
2024-05-30,-0.18315820485588655,4.891551157585161,-4.647507350263662,-0.49747957502155093,-1.1429201998044973,0.27026163699737016,-5.374175
2024-05-31,-0.18315820485588655,4.891551157585161,3.668885720692496,3.0409736281277278,-1.115242097495419,0.21686927192013153,0.085413456
2024-06-03,-0.18315820485588655,-0.20443412892643154,0.6997917763934093,-0.06186006621051673,-0.5654137370529619,0.15730865808023067,1.7834306
2024-06-04,-0.18315820485588655,-0.20443412892643154,0.12518094177850939,0.3894264600226688,-0.375429738902171,0.10181674623690638,0.662303
2024-06-05,-0.18315820485588655,-0.20443412892643154,0.7551367293024931,-0.3423378903046388,0.17465228812119388,0.06951148590358824,2.132082
2024-06-06,-0.18315820485588655,-0.20443412892643154,-0.8856783451785809,-2.8765734889316383,0.34124911983772754,0.05902354695922259,0.70945024
2024-06-07,-0.18315820485588655,-0.20443412892643154,0.6444468234843254,-1.586146224672987,0.7593472333961512,0.07957345746955075,1.9595146
2024-06-10,-0.18315820485588655,-0.20443412892643154,-0.6708097044727259,-0.5758146621323071,0.39466002492728985,0.10752263421538584,-1.127696
2024-06-11,-0.18315820485588655,-0.20443412892643154,0.18052589468759325,1.3122519984249916,0.24058449959055186,0.13338316198594216,-0.4979968
2024-06-12,5.459760870591764,-0.20443412892643154,3.020210316743381,0.733336598557696,1.9462307021293352,0.2749510765862843,13.319349
2024-06-13,5.459760870591764,-0.20443412892643154,0.5085261303105458,-0.8398612240519779,1.8429533382536378,0.4766282851679012,-0.37754774
2024-06-14,-0.18315820485588655,-0.20443412892643154,-2.302671918924389,1.0795394713496231,1.507187491672335,0.6913587007197943,-1.2298882
2024-06-17,-0.18315820485588655,-0.20443412892643154,-1.392735781389746,-0.3251423833778875,1.728535015544225,0.9238773032905897,2.3021698
2024-06-18,-0.18315820485588655,-0.20443412892643154,4.60242485285013,2.068090058449751,1.9315361455152658,1.1767733484586702,2.3565173
2024-06-19,-0.18315820485588655,-0.20443412892643154,-3.915000620584611,0.2533908941132581,1.9315361455152658,1.4259657167273077,0.0
2024-06-20,-0.18315820485588655,-0.20443412892643154,-0.6927849063630975,-1.3698649597720696,1.577927089825577,1.6434876693183893,-1.1960685
2024-06-21,-0.18315820485588655,-0.20443412892643154,-0.0017868913658594247,-0.06186006621051673,1.2988179844097711,1.8152868191970633,-0.9866357
2024-06-24,-0.18315820485588655,-0.20443412892643154,-0.1914247447161026,-0.15089457985347374,0.9896516037890982,1.9331154957317411,-1.137811
2024-06-25,-0.18315820485588655,-0.20443412892643154,-0.07096808250221423,-0.08440528640336852,0.8525164292031793,2.0007951752998347,-0.51469207
2024-06-26,-0.18315820485588655,-0.20443412892643154,0.985469400968239,0.34280753013236515,0.6712056454898738,2.021606288527833,-0.6754339
2024-06-27,-0.18315820485588655,-0.20443412892643154,-0.73022413921336,0.008450451001088809,0.8956786345327131,2.0208948931188906,1.410687
2024-06-28,-0.18315820485588655,-0.20443412892643154,1.7236734052114604,0.39248343903186905,1.0084068442194547,2.008957795617549,0.7276416
2024-07-01,-0.18315820485588655,-0.20443412892643154,-0.0017868913658594247,0.7000919518326432,1.2089201695680072,1.9991503548940566,1.3385296
2024-07-02,-0.18315820485588655,-0.20443412892643154,-1.551445572820207,0.020678367037889778,1.2289003780767578,1.987471592490443,0.13278723
2024-07-03,-0.18315820485588655,-0.20443412892643154,-0.17758850648883162,-0.06186006621051673,1.3467919596049143,1.9781131534258594,0.76773167
2024-07-04,-0.18315820485588655,-0.20443412892643154,-0.0017868913658594247,-0.06186006621051673,1.3467919596049156,1.9656545828438594,0.0
2024-07-05,-0.18315820485588655,-0.20443412892643154,-0.0017868913658594247,-0.06186006621051673,1.398998548241793,1.950140776128377,0.3116727
2024-07-08,-0.18315820485588655,-0.20443412892643154,-0.0017868913658594247,-0.06186006621051673,1.4231975141138982,1.9299888110848828,0.13809204
2024-07-09,-0.18315820485588655,-0.20443412892643154,0.029955066920232778,-0.04619304878836549,0.3125665351487334,1.8716220695992867,-2.9993832
2024-07-10,-0.18315820485588655,-0.20443412892643154,-0.06934028976959412,0.5197301902898291,0.5277849977946961,1.797603186658535,0.9880662
2024-07-11,-0.18315820485588655,-0.20443412892643154,-0.12305744994605786,-0.24107546062488083,0.6901955227359061,1.7209179394055902,0.76721907
2024-07-12,-0.18315820485588655,-0.20443412892643154,1.5470578937221784,0.2285529396635062,0.9689580903666156,1.6566856387551678,1.407969
2024-07-15,-0.18315820485588655,-0.20443412892643154,-0.5145416021411952,0.35083210003151577,0.5649018995434122,1.5869962608035602,-1.1742771
2024-07-16,-0.18315820485588655,-0.20443412892643154,0.754322832936183,3.5763270771139197,0.45845548582754414,1.5100532024019302,-0.32152534
2024-07-17,-0.18315820485588655,4.891551157585161,-1.636904691282763,0.34777512102231556,-0.23973531529429176,1.4043467645271401,-2.3490667
2024-07-18,-0.18315820485588655,4.891551157585161,-0.0017868913658594247,1.1979974079561326,-0.4629148654212566,1.2735042424604508,-0.8832395
2024-07-19,-0.18315820485588655,-0.20443412892643154,-0.16944954282573105,2.023763862816348,-0.3586810283153169,1.1341666877518288,0.38397312
2024-07-22,-0.18315820485588655,-0.20443412892643154,0.16587576009401223,-0.011802034934862782,-0.05079833033392897,1.0053526380398226,1.1619568
2024-07-23,-0.18315820485588655,-0.20443412892643154,-1.059852167568933,-3.377153801688178,0.43808181771439775,0.908360652500071,2.0974517
2024-07-24,-0.18315820485588655,-0.20443412892643154,0.9008241788719932,-1.4237442148092239,-0.3697803796896677,0.8023467034088606,-3.0326307
2024-07-25,-0.18315820485588655,-0.20443412892643154,-0.06038742974018351,1.6248281021157163,-0.5220399422789267,0.6869870409602643,-0.6845832
2024-07-26,-0.18315820485588655,-0.20443412892643154,0.21226785297368544,2.0107717020272466,-0.31101812042220206,0.5783365923379941,0.8634329
2024-07-29,-0.18315820485588655,-0.20443412892643154,-0.0017868913658594247,-0.06186006621051673,-0.4327884965544321,0.4726606881842378,-0.5035579
2024-07-30,-0.18315820485588655,-0.20443412892643154,-0.0017868913658594247,2.764699150171256,-0.8601538369458658,0.35364715549200654,-1.9087553
2024-07-31,-0.18315820485588655,-0.20443412892643154,1.7830878399520944,1.8919316430445872,-0.19221291320356423,0.25855779380822763,2.7861714
2024-08-01,-0.18315820485588655,-0.20443412892643154,-1.4244777396758384,-0.941123653731736,-0.4987521079124944,0.16826633729297166,-1.3911843
2024-08-02,-0.18315820485588655,-0.20443412892643154,-1.233212093592975,0.886185549017708,-1.0671144727266304,0.054147476135473264,-3.076136
2024-08-05,-0.18315820485588655,-0.20443412892643154,-0.0017868913658594247,-0.46996676393874887,-1.6225960740093974,-0.10885366772654537,-4.0666285
2024-08-06,-0.18315820485588655,4.891551157585161,0.867454427853281,1.9389326953110408,-1.5597879592314452,-0.2917009272380149,0.2737403
2024-08-07,-0.18315820485588655,-0.20443412892643154,-0.0017868913658594247,-0.7840713571340736,-1.7728457812652563,-0.4940108180015901,-1.8017352
2024-08-08,-0.18315820485588655,-0.20443412892643154,-0.0017868913658594247,0.7493857383559972,-1.2276364957785533,-0.6751537811171141,2.4304986
2024-08-09,-0.18315820485588655,-0.20443412892643154,-0.0017868913658594247,-1.208609317036757,-0.7431301978142366,-0.8100709666329529,2.4038434
2024-08-12,-0.18315820485588655,-0.20443412892643154,-0.0017868913658594247,-0.06186006621051673,-0.6654315403172509,-0.9038646494869423,0.3937602
2024-08-13,-0.18315820485588655,-0.20443412892643154,0.2847046295752805,1.3905870855357476,-0.41473613023562567,-0.9532704427813888,1.267159
2024-08-14,-0.18315820485588655,-0.20443412892643154,-0.28827841230699935,-0.9732219333283384,-0.22092416351132302,-0.9609196469098403,0.99806786
2024-08-15,-0.18315820485588655,-0.20443412892643154,0.8462931223292194,-2.2926904981743923,-0.03264197997032999,-0.9307058713257578,0.9808183
2024-08-16,-0.18315820485588655,-0.20443412892643154,-0.8498669050609384,-2.3446591413307964,0.044233082977986234,-0.8728466861401238,0.39436817
2024-08-19,-0.18315820485588655,-0.20443412892643154,-0.0017868913658594247,-0.06186006621051673,0.1106251761810257,-0.7959797500706175,0.3273368
2024-08-20,-0.18315820485588655,-0.20443412892643154,0.41655584091750963,-2.6354542695809693,0.2958576286084367,-0.7008942461637289,0.9063244
2024-08-21,-0.18315820485588655,-0.20443412892643154,0.49306209935065487,-1.4814446936078787,0.44523549771845283,-0.5908507055062853,0.74009895
2024-08-22,-0.18315820485588655,-0.20443412892643154,-0.9149786143657428,-1.0232799646039923,0.02891253915926654,-0.4917503248511743,-1.5121222
2024-08-23,-0.18315820485588655,-0.20443412892643154,0.5012010630137556,1.6806179690336207,0.2039106602332664,-0.39607722157014846,0.80388784
2024-08-26,-0.18315820485588655,-0.20443412892643154,-0.5047748457454744,-0.06186006621051673,0.14488583552093476,-0.30930258828339696,-0.208354
2024-08-27,-0.18315820485588655,-0.20443412892643154,-0.0017868913658594247,1.2847391873421894,0.055815841448451066,-0.2355289868546915,-0.30237436
2024-08-28,-0.18315820485588655,-0.20443412892643154,-0.0017868913658594247,1.1735415758825305,-0.07451805246761437,-0.17811834018156117,-0.43326616
2024-08-29,-0.18315820485588655,-0.20443412892643154,-0.0017868913658594247,2.078789484981952,0.21673120908472113,-0.12294583899562464,1.1169076
2024-08-30,-0.18315820485588655,-0.20443412892643154,0.4775980683907639,-1.8131269161061045,0.5371416146108583,-0.05877600789721391,1.3412714
2024-09-02,-0.18315820485588655,-0.20443412892643154,-0.48117185112248273,-0.06186006621051673,0.5371416146108583,0.007266719046223078,0.0
2024-09-03,-0.18315820485588655,-0.20443412892643154,-0.0017868913658594247,-0.1019829157062699,0.09339161095133255,0.05749902495766045,-1.2668908
2024-09-04,-0.18315820485588655,-0.20443412892643154,-0.11980186448081763,2.6450948464362964,0.32895365137818866,0.10357759685700783,0.89606047
2024-09-05,5.459760870591764,-0.20443412892643154,1.2516135127516277,-0.4107377956354942,0.6494826652490956,0.157341010634679,1.3214946
2024-09-06,-0.18315820485588655,-0.20443412892643154,-1.1094998459138465,0.07646823395579418,0.4431881403793638,0.20641120505860538,-0.5609751
2024-09-09,-0.18315820485588655,-0.20443412892643154,0.08285833073038645,-0.5410415259026544,-0.01874075797798132,0.23504942882572735,-1.3539255
2024-09-10,5.459760870591764,-0.20443412892643154,1.8880804712060917,0.040548730597691304,1.7425076648918931,0.3642340541276314,11.437559
2024-09-11,5.459760870591764,-0.20443412892643154,-0.4111767636198177,-0.32819936238708775,1.821343603720364,0.5576469988014668,0.8275032
2024-09-12,5.459760870591764,-0.20443412892643154,-0.8107998794780558,0.2048613523422043,2.0553128753676084,0.8098011390864933,2.6721
2024-09-13,5.459760870591764,-0.20443412892643154,3.888637739596211,-0.14095939807357272,2.0889782255725766,1.0878821423392,0.40277243
2024-09-16,-0.18315820485588655,-0.20443412892643154,-4.240559167108635,0.1314938561213985,2.446797303125832,1.4247568735462328,5.1225066
2024-09-17,5.459760870591764,-0.20443412892643154,4.231288109812744,0.6179356409603869,1.9517053518716032,1.7563170569426454,-1.6790926
2024-09-18,-0.18315820485588655,-0.20443412892643154,-4.166494597774419,-0.14745547846812349,1.481450187404455,2.0413242250591237,-1.7555416
2024-09-19,-0.18315820485588655,-0.20443412892643154,-0.5055887421117844,0.6955064833188429,1.6587926951549108,2.2991941592666096,1.8598437
2024-09-20,-0.18315820485588655,-0.20443412892643154,0.06495261067156521,-1.9132429786574126,1.6821474030361567,2.5237308278154447,0.2446413
2024-09-23,-0.18315820485588655,-0.20443412892643154,-0.06852639340328406,-0.06186006621051673,1.3443923678873277,2.6944625237541038,-1.2202382
2024-09-24,-0.18315820485588655,-0.20443412892643154,0.031582859652852895,1.4421736063160018,1.3193773917370848,2.81475567903767,-0.09038448
2024-09-25,-0.18315820485588655,-0.20443412892643154,0.39458063902713814,2.1059201736886037,1.3560553065243277,2.893654834215565,0.28949976
2024-09-26,-0.18315820485588655,-0.20443412892643154,0.161806278262462,0.017239265652539516,1.4951233057352387,2.948527847700671,1.0945439
2024-09-27,-0.18315820485588655,-0.20443412892643154,-0.5324473222000163,-1.6044880987281882,1.5437105215844464,2.982845492507661,0.38073063
2024-09-30,-0.18315820485588655,-0.20443412892643154,0.8047844076474066,-1.0034096010441909,1.6690885924065575,3.0071726124184663,0.9837508
2024-10-01,-0.18315820485588655,-0.20443412892643154,2.548964320649858,-0.4783734562140494,1.0342642159918247,2.9930972433124188,-1.9014001
2024-10-02,-0.18315820485588655,-0.20443412892643154,-3.421779422600717,0.3267583903340639,1.08618167002274,2.9523163217776736,0.32902956
2024-10-03,-0.18315820485588655,-0.20443412892643154,0.19761771838010445,-1.4401754769836752,0.9202531335627427,2.883510623995979,-0.5068302
2024-10-04,-0.18315820485588655,-0.20443412892643154,-0.28502282684175906,2.1819625265424603,1.303205106689289,2.8226194028125122,2.3972154
2024-10-07,-0.18315820485588655,-0.20443412892643154,0.3156326914950626,0.04780905574454191,1.127378672281675,2.7564626160983723,-0.5208969
2024-10-08,-0.18315820485588655,-0.20443412892643154,-0.23537514849684563,1.3160732221864917,1.504074385607574,2.715534073282225,2.5886893
2024-10-09,-0.18315820485588655,-0.20443412892643154,0.1137863926501686,-1.9010150626206115,1.7769657281583544,2.7142398343498066,2.2480965
