date,sig1,sig4,sig7,delta_twit,gap,z_diff,rsi,macd,sma_20,return
2020-11-18,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.12279559618520772,-0.12476844426397289,0.032645904502033696,-0.7359325228108891,-0.7982013516052126,0.4256475908687447,0.24135113
2020-11-19,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.20424204063660134,0.06818095641435043,-0.011295349711442098,-0.6345371085975751,-0.7713513024347313,0.4255366616452302,0.597775
2020-11-20,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.00011449271416812632,0.08045955463933464,-0.004161032423977387,-0.5064300861851879,-0.7206042765352365,0.42552873812926484,0.7365823
2020-11-23,-0.21017527955029383,-0.23715052139873494,4.594877933722119,0.7343843517929453,0.795249379879487,-0.12653907861101993,-0.8681852899692741,-0.7526480277026413,0.4232269567413397,-2.3799777
2020-11-24,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.4947165372008131,-0.09494899143186837,0.2730890759209449,-0.6329995518798899,-0.7303813830891427,0.4220285249515849,1.3134122
2020-11-25,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.19114342606380044,0.18131946863027637,-0.17656915431952694,-0.5533387310068223,-0.6933272597578329,0.4217828959566602,0.4390359
2020-11-26,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.047272529512097254,0.21026187873202484,0.00023776638913562912,-0.5533387310068223,-0.659196841432635,0.4179776274143157,0.0
2020-11-27,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.0948885371666989,0.10413970835894706,0.02307341241719179,-0.2983532257717265,-0.5854848240086541,0.4210717603987729,1.311338
2020-11-30,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.039868307289243295,0.11027900747143916,-0.004547084752570295,-0.3255333495044901,-0.5282484034291548,0.42237517877506797,-0.1343131
2020-12-01,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.13316150729720327,0.2006144086981087,-0.005686537618870909,0.1980155410486695,-0.387956462933149,0.42581398470401677,2.82861
2020-12-02,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.07688941840351311,0.03485333266082184,0.09713837545860385,0.1428949726072528,-0.2843955356625109,0.4270876898954415,-0.23781657
2020-12-03,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.1704116038398093,0.12781986207855947,-0.08988585443439527,-0.12582390296368917,-0.24175761788217226,0.423870742413522,-1.1641324
2020-12-04,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.030983240621818526,0.14799184487674782,-0.0010988822388118442,-0.09338986865895811,-0.20314909860075755,0.4206181391097583,0.15878677
2020-12-07,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.5539503149836449,0.4716206123781174,-0.2995383168215644,0.5392435359731547,-0.05730151649782873,0.42958755918249986,3.5058618
2020-12-08,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.8395243073574716,0.2795482544301501,0.2874552032899916,0.38480717182351065,0.03408587523758471,0.4360095688723913,-0.6049216
2020-12-09,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.3007259149620392,0.5768657400208391,-0.2510915297910407,-0.4259611677031089,-0.024155223336365998,0.43657213850592896,-3.7178576
2020-12-10,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.39698080385914075,-0.054605025835491705,0.1951386133092261,-0.1513340635688166,-0.022542321354758758,0.4394087572215133,1.517427
2020-12-11,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.42488786287764957,0.17430312678742826,0.006596494643508177,-0.07466098520411184,-0.009669998797232416,0.4434457886058433,0.42507648
2020-12-14,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.12598627050268554,0.08572181102147074,0.009585270460230928,0.5321668585959826,0.1253045848659906,0.45202695639628415,3.8154244
2020-12-15,4.757933483612686,-0.23715052139873494,-0.2176336378080759,0.21905048508230923,0.12343464842677937,0.045015498097861324,0.4167335000037826,0.20928178908254808,0.4597820976473406,-0.50533414
2020-12-16,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.18670089273008805,0.07695138371791059,-0.030048400792768763,0.5654565272734466,0.3034456193689707,0.4683078008260242,0.97156763
2020-12-17,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.2338589295280172,0.2234175196873651,-0.005661058635362496,0.7908342130670681,0.42458475842788285,0.47786158020120767,1.5376449
2020-12-18,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.12598627050268554,0.17518016951778428,-0.01278349894944823,0.8332679724427684,0.52215351895913,0.487015222020143,0.29085875
2020-12-21,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.057638440624092825,0.20324553688917676,0.006849055447473067,0.549734005931086,0.553031626767064,0.4973732382658066,-1.0365844
2020-12-22,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.16448822606152616,1.0013544215131505,-0.4355734418037706,0.46890630809481315,0.5576209143961534,0.5061782453822679,-0.2987206
2020-12-23,-0.21017527955029383,4.216731188706273,-0.2176336378080759,-0.16300738161695535,4.702474743615535,-1.6926848497973719,-0.13743123186344747,0.4666738672784483,0.5120178766487081,-2.4368107
2020-12-24,-0.21017527955029383,-0.23715052139873494,4.594877933722119,0.4100794184319416,0.5295054325816144,2.0525592208095134,-0.15988549895731077,0.38391021228109934,0.5177564830865905,-0.099128485
2020-12-25,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.5761629816522068,1.1285256174147729,-0.42346935119631374,-0.15988549895731022,0.311890092348364,0.522235250485987,0.0
2020-12-28,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.18647190730175184,0.021697691705481633,0.5142745658036394,0.06361282738877366,0.28332895578856065,0.5278649085793465,1.0020137
2020-12-29,-0.21017527955029383,-0.23715052139873494,4.594877933722119,0.3478839517599683,0.743503858788482,-0.2694204219037094,0.5131199445280991,0.3329983274512208,0.533072639447553,2.2634506
2020-12-30,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.2886501739771365,-0.7360672273221154,0.8469964001694901,0.18478226083924185,0.32358685489750877,0.5372740837881638,-1.1829555
2020-12-31,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.7360941816658523,-0.09845716235329244,-0.5515719907521972,0.7249234840234274,0.4169716060881276,0.5458334619096998,3.0766845
2021-01-01,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.6869973295666799,0.11203309293215119,0.10246102010534804,0.724923484023428,0.4825827286809293,0.5542363505909209,0.0
2021-01-04,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.5835672038750607,0.08659885375182676,-0.16450429032169453,-0.12342668925742309,0.40694283542333415,0.5556388129167821,-3.3047915
2021-01-05,-0.21017527955029383,4.216731188706273,-0.2176336378080759,-0.17337329272895094,0.29007276719442227,-0.1560290383001069,-0.20892988432735304,0.3265531535797745,0.5572512484157247,-0.3939867
2021-01-06,-0.21017527955029383,4.216731188706273,-0.2176336378080759,0.4515430628799238,1.3337536163180803,-0.3909942685808047,-0.9372381992550008,0.12208986344948021,0.5586160740407508,-3.899771
2021-01-07,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.12279559618520774,0.14711480214639178,0.6760082649659293,-0.6029842143587868,0.013521415840855935,0.5601611596539879,1.6783595
2021-01-08,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.8632178184706043,0.45846497142277715,0.12125241603928716,-0.5439484809071574,-0.06446146624801663,0.5615834307697629,0.29672384
2021-01-11,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-1.10482444836398,-0.016892188430183027,-0.019196080751693004,-0.9237751407244709,-0.2027130441004534,0.5569640209619815,-2.213949
2021-01-12,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.3614405371894417,-0.2589559820084432,0.03373682539380416,-1.0741444994591642,-0.3437489313486921,0.5519068368971167,-0.9717524
2021-01-13,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.5774148406684412,0.23394203245163728,-0.13136299379844837,-0.5192739983168082,-0.36316034729335556,0.5485314190958908,2.739501
2021-01-14,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.07244688506980071,0.04888601634651809,0.1334936767367025,-0.7500447069101333,-0.42308065983325854,0.5421846828076701,-1.3647437
2021-01-15,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.14671809272667663,-0.3861271779100654,0.2661096074377948,-0.8443010737176668,-0.4871442449491532,0.5349604171262898,-0.575006
2021-01-18,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.062080973957805166,-0.23702991374954283,-0.09892276118526105,-0.8443010737176668,-0.5345867664593279,0.5288335584061065,0.0
2021-01-19,4.757933483612686,-0.23715052139873494,-0.2176336378080759,-0.13635218161468107,-0.046711641262287544,-0.21544193191094543,-0.6703038449182106,-0.5432824764591806,0.5237704317042678,0.76106787
2021-01-20,4.757933483612686,-0.23715052139873494,-0.2176336378080759,1.1771568407196122,-5.187936126609248,3.526260642212679,1.3872262122798251,0.01524852012800512,0.5380050281359638,16.854345
2021-01-21,4.757933483612686,-0.23715052139873494,-0.2176336378080759,-0.33478533718716735,-6.537704888627156,-0.1888816113113875,1.1689693489853394,0.4066770227968813,0.5510530780518539,-1.1085689
2021-01-22,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.767191915001839,-0.12126027334254885,-3.3965794991892033,0.7030063726131448,0.6084356767173623,0.5611951784874629,-2.5300145
2021-01-25,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.013213107286969035,-0.21598088822099848,0.05764056609293452,0.4539623338523602,0.7010229677298353,0.5686551687688107,-1.4845014
2021-01-26,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.1600456927278138,-0.44225791265285036,0.07020525377659909,0.5537554876803064,0.7969931887438512,0.5748077789158812,0.9249568
2021-01-27,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.0591192850686636,-0.5615357239812685,0.07865212045787816,-0.4368783564190984,0.6034760501187179,0.5745482837680173,-6.878072
2021-01-28,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.09614039618293341,0.11641830658393126,-0.34323000634793993,-0.11367146655685693,0.5439800785814051,0.574126356542864,2.9276729
2021-01-29,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.15116062606038902,0.05677940091972224,-0.015483304056844725,-0.2546854169893574,0.4471009918090515,0.5724743034640949,-1.1529803
2021-02-01,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.16425924063318995,0.2567451434408937,-0.0542533719218536,-0.11040891775067897,0.40748985635377905,0.5756793656720665,1.2490749
2021-02-02,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.20891355939865,0.09361519559467488,0.014841061791923347,0.08371977474321984,0.42961094521210635,0.5810990505923451,1.6919017
2021-02-03,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.11094884062864137,0.159393400371376,8.517261094394671e-05,-0.13989924467698925,0.38136809309758,0.5888165551425665,-1.5889466
2021-02-04,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.1778158260626633,0.05765644365007825,-0.001775815369405294,0.13748247164109517,0.42087911144891416,0.5973878185380507,2.3561
2021-02-05,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.5892615962250075,-1.0395240120252969,0.7799985830289637,0.09961834254209291,0.4351335040409946,0.6053885887840323,-0.24811625
2021-02-08,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.623550003878472,0.10589379381965909,-0.8200493264224044,0.016556026669672888,0.4194702341812544,0.6150592400197042,-0.52106977
2021-02-09,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.09614039618293344,0.0778284264482666,0.04697059750711617,0.27855783574062937,0.4737063986711752,0.6278992976415041,2.034974
2021-02-10,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.07392772951437153,0.030468119009041776,0.05018958761287575,0.3811341747628962,0.5380336918750196,0.6389526024131245,0.8084893
2021-02-11,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.04282999617838488,0.15500818671959593,-0.054100169245248284,0.18289923562961907,0.539630316589683,0.6501901289309386,-1.0646045
2021-02-12,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.09785022605584048,0.10063153743752298,-0.00167008632220386,0.14675943712759607,0.5248198627505338,0.6617861945461836,-0.19189715
2021-02-15,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.041578137162150336,0.0602875718411463,0.00615435743108976,0.14675943712759607,0.5044336223523507,0.6733822601614285,0.0
2021-02-16,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.04579168506752646,-0.03969529941943943,0.07175982725557684,0.1695152556174971,0.4849612907580861,0.6843781194423008,0.13656616
2021-02-17,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.19262427050837125,-0.008998803856978899,-0.07995268132455982,-0.0654085285728393,0.4219064430500828,0.6774450429726463,-1.065892
2021-02-18,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.007518714937022086,0.1786883404392083,-0.10417214423390246,-0.18753130499282658,0.3441627805513174,0.6711815036020613,-0.5659044
2021-02-19,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.22349301841602168,0.08572181102147075,0.12363954335378274,-0.4904110031316055,0.22336992095022884,0.6662392105186932,-1.4592707
2021-02-22,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.06379080383071226,0.08133659736969065,-0.018094946128939606,-0.71856517764147,0.0805915698857638,0.6616831888386346,-1.1920989
2021-02-23,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.04282999617838488,0.1418525457642557,-0.018837503359218948,-0.2412878691542266,0.0472047201798022,0.6585573617903158,2.3174286
2021-02-24,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.24570568508458354,0.22780273333914516,0.03461942601071269,0.008951753783134429,0.0659487916346673,0.6645257501911923,1.3292909
2021-02-25,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.19262427050837125,0.14009846030354367,-0.014162914360330387,-0.25294543538706465,0.03249411231291575,0.6661302621741698,-1.2124777
2021-02-26,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.02973138160558399,0.10764787928037112,0.00833714550439595,-0.5402437265220598,-0.0490508953415185,0.6674099100025689,-1.4358938
2021-03-01,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.08896515938841573,0.034853332660821856,0.004841794367495419,-0.11323865085486107,-0.0368395053029794,0.6697077296325111,2.188003
2021-03-02,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.0028471961749734613,-0.2800050075369876,0.17189245137111023,-0.22128848537239743,-0.04839256624335825,0.6696403797468062,-0.512135
2021-03-03,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.047272529512097254,0.10063153743752298,-0.19820998818358382,-1.0785013606054201,-0.23990252636201154,0.6659262316380627,-4.950529
2021-03-04,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.02232715938273002,0.12168056296606736,-0.018655288055536977,-1.311859454071959,-0.4525417389324978,0.6578303792004978,-1.807183
2021-03-05,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.06060012951323439,0.12080352023571134,0.020424402432339835,-1.11100043625439,-0.5828952975601208,0.651016155470323,0.99748373
2021-03-08,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.02950239617724774,-0.418577758933238,0.30243793243353206,-1.6348784603061013,-0.8344133086766679,0.6402025370566533,-4.465622
2021-03-09,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.06971418160899541,0.08659885375182676,-0.3005029203693324,-1.1526880008155602,-0.9376504588554689,0.6297771709252845,2.6574492
2021-03-10,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.1746251517451855,0.2006144086981087,-0.005318983752185358,-1.1968458394412622,-1.0232757477943732,0.618080080481482,-0.37516952
2021-03-11,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.20595187050950842,0.04186967450366998,0.02039071939306542,-0.577046649933469,-0.958439088076943,0.6112401053244201,3.6706686
2021-03-12,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.06948519618065915,0.11554126385357524,-0.017777673778060776,-0.7120198477813456,-0.9330105168507264,0.6036137212078,-0.96355677
