date,sig1,sig4,sig5,sig6,sig8,news_heat,delta_twit,gap,rsi,macd,macd_signal,sma_20,return
2021-04-13,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,1.2805179142307186,0.04111850979021185,0.16903156531979555,0.940072753841188,0.6493678910539158,-0.027233498348865064,0.28744827973458453,2.4306536
2021-04-14,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.3212053235491326,0.002034884324051753,0.1245628495345255,0.4782084762845659,0.7247272075656042,0.13442781626008005,0.2925481446379867,-1.7853141
2021-04-15,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.0662499683601318,-0.0016873657203444492,0.1304139963483768,0.7453715390813835,0.8601316811483699,0.2928357744142052,0.30234803360371404,1.8707871
2021-04-16,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.697108759802881,0.03553513472361756,0.2099895930167548,0.67996116693067,0.941910280276561,0.43712457570887103,0.3122882356357999,-0.2527833
2021-04-19,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.34069304284356217,0.01134050943504225,0.1702017946825658,0.7561111948623375,1.0167226136938041,0.5686220050141608,0.3203203553657311,0.50685406
2021-04-20,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,2.2831126217982756,-0.07054899154167416,0.14679720742716051,0.40686684442101273,1.0002084676174603,0.6702734385357177,0.3277351594251098,-1.2830019
2021-04-21,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,2.427386344751511,-0.018437490920127354,0.15849950105486316,0.45775127122863357,0.9871160550688229,0.7487829128147138,0.3371421804312792,0.2929926
2021-04-22,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,1.0157648659157894,-0.007270740786938751,0.21818119855614668,0.14360380460943248,0.9080664023860594,0.7946141147535772,0.34510415728625277,-1.1685371
2021-04-23,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.09826514258952722,-0.031465366075514055,0.1596697304176334,0.47189069482351104,0.9172304538060806,0.8332471102037726,0.3543007590126481,1.8038511
2021-04-26,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,1.5952284307921412,0.10998013561154159,0.17605294149641712,0.5243612164266989,0.9255561735970679,0.8659415038188668,0.3636516921726701,0.29779673
2021-04-27,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,1.723136776216353,-0.029604241053315956,0.19945752875182243,0.4511699749168223,0.9073774443364653,0.8881930297667786,0.37381634622887355,-0.24495125
2021-04-28,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,1.5929674246861576,-0.08543799171925896,0.35392780463749735,0.26832346467863954,0.8517091654372582,0.8940391604719147,0.3818344626874655,-0.60272217
2021-04-29,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,6.4175240852384325,1.4314669885444766,3.366948924458217,-1.984190462177491,0.24509164923428062,0.7923466260378099,0.8859676108294262,0.3891861154436037,-0.074863434
2021-04-30,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.8602937793900642,-2.9999597764814845,-1.4950345885395206,-0.20578321300934774,0.6630366755695019,0.8517402993044925,0.39512075646995903,-1.5133262
2021-05-03,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.35555108296859683,-0.7517207496661789,1.5756472593696538,-0.004491837307283112,0.5897564481852936,0.8086210905896902,0.3997786772672782,0.8215308
2021-05-04,-0.11534196721631887,5.278556421478968,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.30466269997859574,0.29795376285354974,0.8208493203828329,-0.8617482036245353,0.35766129446600836,0.7242819253454482,0.4009291272382526,-3.538549
2021-05-05,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.8578555272425676,0.02064613454603276,0.325842299931011,-0.8116971900343591,0.17805115668125532,0.6182382605013125,0.4010694259275357,0.19555092
2021-05-06,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,-0.8280317800350706,0.14534151103330548,0.22052165728168718,-0.4890338935292384,0.09064327122363668,0.5146319715323697,0.40063449064565954,1.2802482
2021-05-07,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.210787813690855,-0.06496561647507985,0.4405247774824969,-0.3583546890961057,0.04299825693440904,0.4215148935313255,0.3988359832228784,0.5318403
2021-05-10,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,-0.49372587722179057,0.09509113543395678,0.23339418027216008,-0.9256953125124665,-0.11606435509548667,0.31286160039434696,0.3959075526983782,-2.580452
2021-05-11,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.14097083681501643,-0.345995494826993,0.5692500073872261,-1.0647321887681012,-0.2750916704195233,0.1917869153236411,0.3900808475648126,-0.7410288
2021-05-12,-0.11534196721631887,5.278556421478968,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.557357049061613,0.2030363867214466,1.0396822112208723,-1.4789427494068894,-0.5100210084373463,0.04447471126021111,0.3837312913339319,-2.4938524
2021-05-13,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.3005820561856296,-0.005409615764740648,0.7752103752347925,-1.0295373423369862,-0.6130423217891184,-0.09549948448374253,0.3771949445465267,1.7919779
2021-05-14,-0.11534196721631887,-0.18944573480940763,2.685066263302147,11.119188982851384,-0.15582333415782523,-1.2668822985107322,0.14161926098890926,-0.258102152091351,-0.5840471292374443,-0.6016473944119725,-0.20503171345726603,0.3726397587350095,1.984477
2021-05-17,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.13261090200899145,-0.06124336643068366,0.15615904232932262,-0.7585735113182533,-0.6300727503933284,-0.29876200888742416,0.3667784156327853,-0.92585087
2021-05-18,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.14549284902698348,0.00017375930185365205,0.1807338589474982,-0.9608229357315219,-0.6978544068848886,-0.38830275431239375,0.3611328257052703,-1.1245728
2021-05-19,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.615604873030046,-0.0016873657203444492,0.16552087723148476,-0.9837305827912861,-0.751172802444424,-0.4713857894482256,0.3551012544372644,-0.12814999
2021-05-20,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.6605019942774334,-0.04263211620870266,0.16669110659425504,-0.4902007259789787,-0.6943159673488447,-0.5256418780754438,0.35200502906697617,2.1012068
2021-05-21,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.037072222897201516,0.10625788556714537,0.27552243733188964,-0.7827346125317546,-0.7108034084760502,-0.5725875238551223,0.34591820238548227,-1.476711
2021-05-24,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.44969009163382545,-0.11521599207442856,0.13860560188776866,-0.48527662252789505,-0.6591207580999026,-0.5990448875743309,0.3407242539013383,1.3314128
2021-05-25,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.7090597920773654,0.02064613454603275,0.13860560188776866,-0.5185388620241402,-0.6206964478003859,-0.6119589320951976,0.33562127995540286,-0.15735626
2021-05-26,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.8145734103565972,0.06531313507878717,0.20296821684013322,-0.5273953060845116,-0.5877984104727396,-0.6152251208557192,0.33105133967036254,-0.03940463
2021-05-27,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.1330522704279924,-0.00354849074254255,0.25679876752756536,-0.8032535560657904,-0.6133161737379603,-0.6233181614919143,0.32544836339402705,-1.2376845
2021-05-28,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.8855259353015091,-0.14127174238520196,0.1011582622791202,-0.9163967349557811,-0.6525071720019782,-0.6382090912015329,0.32079160354553843,-0.5348027
2021-05-31,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.0604847411216636,0.08392438530076818,0.3188209237543894,-0.9163967349557811,-0.6782887894798826,-0.6556585888398366,0.31537722214867614,0.0
2021-06-01,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.8974769675759935,0.08764663534516437,0.26850106115526806,-0.9776555787087344,-0.7049320576942367,-0.675339985380618,0.31302096327829737,-0.2648294
2021-06-02,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,-0.16932533449186699,-0.10963261700783428,0.13860560188776866,-0.7759852901478733,-0.6927222594024394,-0.6884629766737282,0.31103743727352323,0.62761307
2021-06-03,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.7973466971681512,-0.027743116031117846,0.13860560188776866,-1.0730008533192892,-0.7314867643144471,-0.7072862749550554,0.3068353704026375,-1.2154162
2021-06-04,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.3494521542685554,0.05972976001219286,0.14445674870161998,-0.5005191671351682,-0.6729923060580718,-0.7097828849006624,0.30379977315887585,1.9022107
2021-06-07,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,1.7552215295298335,0.0038960093462498545,0.16201018914317394,-0.49822845748462125,-0.6216522339852122,-0.70075459065656,0.3031322412397267,0.007939339
2021-06-08,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,1.6236525075530772,0.026229509612627055,0.1573292716920929,-0.3019420716555197,-0.547174116667749,-0.6775373418633193,0.3037154688647509,0.66719055
2021-06-09,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.022106515814739037,0.022507259568230856,0.17839340022195765,-0.21102960038992644,-0.47131772293470947,-0.6426729364704639,0.30677918766779305,0.30771494
2021-06-10,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.733069523583762,-0.00540961576474065,0.17488271213364687,-0.4655675489369042,-0.4450712136460514,-0.609144820037066,0.30758026033198177,-0.8023262
2021-06-11,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.6919407458463473,-0.037048741142108356,0.14328651933884973,-0.16373536771860106,-0.3781305362384467,-0.5679464230101747,0.30750998878219993,0.98326206
2021-06-14,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.640368273238437,-0.027743116031117853,0.17605294149641712,0.46020214347031096,-0.213284147995379,-0.4995859747197868,0.3104682697092851,2.4577856
2021-06-15,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.09542771382306234,0.03739625974581566,0.16552087723148476,0.23837482533850357,-0.11389432167297923,-0.42355306677588556,0.31383415150383814,-0.6437719
2021-06-16,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.42051234617089506,-0.003548490742542546,0.19477661130074136,0.3348970674951808,-0.019217135570312547,-0.34239425829230336,0.3176708321945956,0.39339066
2021-06-17,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,-0.6208805539440075,0.0038960093462498506,0.14211628997607945,0.6279445702046882,0.11061740812470093,-0.24958448021605248,0.3208188437901024,1.2600899
2021-06-18,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.0672677594396143,-0.027743116031117853,0.11286055590682285,0.26004646610099047,0.16156950634573622,-0.16439439521924526,0.3243533543008111,-1.0091722
2021-06-21,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.36836345090250355,0.06159088503439096,0.2837140428712815,0.5834282466374581,0.26215484335424594,-0.07464103496441206,0.3280073167416223,1.410389
2021-06-22,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.15819755000346244,0.033674009701419455,0.3012674833128354,0.8424153505683761,0.394827749624367,0.025653939572753717,0.33298233471741656,1.2698412
2021-06-23,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,0.4908884484553256,0.11742463570033397,0.17605294149641712,0.7614164315567471,0.4818669752513342,0.1245821044308933,0.33779573639553184,-0.2089858
2021-06-24,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.06398896225414828,-0.13382724229640958,0.33403390547040285,0.6741281399161633,0.531808956619509,0.2144499703226554,0.34350858228128467,-0.2169013
2021-06-25,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,-0.2889433241941388,0.0038960093462498545,0.17137202404533608,0.5804783198441219,0.5517645455315533,0.2906298430328878,0.34948144116804764,-0.22487044
2021-06-28,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.11039342090552481,-0.051937741319693156,0.13275445507391737,0.8746277906065785,0.6176106102310216,0.3657145705691925,0.35662777131760437,1.2545943
2021-06-29,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.9670298220743442,0.09136888538956056,0.1374353725249984,1.113087070391117,0.7144207202717533,0.4465728926774803,0.36509515700214396,1.1500239
2021-06-30,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.5678007439321083,-0.03332649109771216,0.11637124399513366,1.2038536143415073,0.8018776451046741,0.5300414389517926,0.3734571371591456,0.4621148
2021-07-01,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.5662934065281193,-0.016576365897929254,0.22052165728168718,1.2490916341042833,0.8697022580563948,0.6113820102043578,0.38310505325044897,0.22634268
2021-07-02,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,-1.009665937215748,-0.029604241053315952,0.14211628997607945,1.5962546858253448,1.0054732038631793,0.7056120757372254,0.3929918660134204,1.9596457
2021-07-05,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.1375742826399595,0.018785009523834655,0.15030789551547133,1.5962546858253448,1.0978756693368716,0.8008401006684932,0.402871638322619,0.0
2021-07-06,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.9095356668079057,0.08578551032296626,0.13275445507391737,1.8223719262328248,1.228040730339189,0.904976232437069,0.4136086969415633,1.4718413
2021-07-07,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.7644006081952481,0.10998013561154156,0.008710142620269291,2.0482304435635554,1.4036220934904236,1.0259922674712243,0.4258635290225068,1.7955184
