date,sig1,sig4,sig5,sig8,neutral_news,delta_twit,z_diff,rsi,macd,sma_20,return
2024-10-17,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.1505559793319486,0.05462043147305592,0.003562608505432907,-0.8897672420366834,-0.7902857279569386,1.659210295976174,0.14419556
2024-10-18,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.11322000943134813,0.20550352683499423,0.05455487883587563,-0.7159643744030425,-0.7554498516108216,1.6528532016084592,0.34555197
2024-10-21,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.8141104938595366,-0.0533645289330372,-0.27302847379690054,-0.6396175279502903,-0.7100926707853874,1.6473803554963236,0.14827251
2024-10-22,-0.13348172885319995,-0.0741656932483308,3.3446474652295817,-0.13628481670017936,-0.21873040493666682,0.01616003461609124,0.22467009924523884,0.2693340134409676,-0.48512452665678846,1.6467635865359023,2.0846248
2024-10-23,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.2865585163329431,0.2350884474941978,0.15952107769155802,-0.07932936119119692,-0.368698427281396,1.643973300774943,-0.68068504
2024-10-24,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.3012851157681181,-0.17318345760281173,-0.2622886122245133,-0.06655187647642123,-0.27420915257975215,1.6415285463808427,0.030612946
2024-10-25,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.052928354856880314,0.001367574286489436,0.9547894627392169,0.26397542428432286,-0.12825569648052712,1.6415768577346082,0.80521107
2024-10-28,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.99498545758294,-0.004549409845351272,0.162803304886407,0.059484562884803346,-0.049190467877161546,1.6401984344156963,-0.36435723
2024-10-29,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.10533723840109772,-0.026738100339753976,-1.4942223653573852,0.5465701966790912,0.12323143536619306,1.6443820119828731,1.2564778
2024-10-30,-0.13348172885319995,-0.0741656932483308,3.3446474652295817,7.3375745311376575,0.10533723840109772,0.3889300349220566,0.8181856001635,0.5953467525429451,0.26552339641834555,1.6501037779843124,0.13427734
2024-10-31,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.3389673998771605,3.044176664085579,5.280081929752719,-1.6919532444780379,-0.18456401642797685,1.646317749029612,-6.0527563
2024-11-01,-0.13348172885319995,13.48332303254654,-0.2989851726963273,-0.13628481670017936,0.9569568592654557,-4.602046080285589,-8.593426433632562,-1.333670220965925,-0.4535779572233336,1.6442036612583912,0.98929405
2024-11-04,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.0477406553355995,0.8903944400955575,2.7695128942773635,-1.447390479492705,-0.7033403306288518,1.6438023917807643,-0.4654348
2024-11-05,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.3996053686600703,0.32976019360364933,0.004713119235647142,-1.175096744169983,-0.8311101524841543,1.6425948811993567,0.73446035
2024-11-06,-0.13348172885319995,-0.0741656932483308,3.3446474652295817,-0.13628481670017936,-0.6030897028488992,-0.02969659240567433,0.06322313585552719,-0.4781530643513896,-0.7406168098987397,1.6436054816504275,2.119279
2024-11-07,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.5201886778090059,0.23508844749419783,-0.02920434975717018,-0.1207314712583987,-0.5536935136743845,1.6471685656487072,1.2494683
2024-11-08,-0.13348172885319995,-0.0741656932483308,3.3446474652295817,-0.13628481670017936,-0.6709178142451755,0.026514756846812492,0.044634423552838864,-0.3427177411001613,-0.46586893198550294,1.6494795672935898,-0.6793082
2024-11-11,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.0929593962664503,0.00728455841833017,-0.05907181654562893,-0.6740300406554225,-0.49144460160513037,1.6490597234368072,-1.0720849
2024-11-12,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.7990375802159196,-0.28116841800890496,-0.014177036976839676,-0.31112853871268736,-0.4031730509049925,1.6506536424951879,1.2009263
2024-11-13,-0.13348172885319995,-0.0741656932483308,3.3446474652295817,-0.13628481670017936,-0.37699599819464485,-0.03265508447159469,0.08770597657811588,-0.1612571771351028,-0.28711309780834465,1.6540272543501073,0.5129695
2024-11-14,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.03031898439145488,0.038348725110493934,-0.07349864706611998,-0.043605237212876846,-0.16077791608209982,1.657805849061156,0.3974557
2024-11-15,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.08272786793567229,-0.32998353709659084,-0.11889285474004659,-0.9226671758761396,-0.31564641159959167,1.6566317663729087,-2.7852654
2024-11-18,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.7688917529286857,0.3194054713729281,0.11217330778181411,-0.8636603719017124,-0.42096172078714084,1.655509719646903,0.18312931
2024-11-19,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.3920689118382618,-0.22939480685529856,0.00029402015593887486,-0.7017594633136397,-0.45933796090292706,1.6518983093215578,0.4882574
2024-11-20,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,2.8636804351830007,0.1507714236154676,0.008853028195456558,-0.8698608447488968,-0.5366014304281627,1.648513538614509,-0.5505204
2024-11-21,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.346503856698969,0.01468078858313106,-0.012244833812081463,-1.0009634248488553,-0.6327182508237863,1.6444140735623733,-0.4308164
2024-11-22,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.34685017090741094,-0.11993060041624527,-0.037977708825868775,-0.6365129576647997,-0.6167905644952999,1.6405814926167042,1.0003209
2024-11-25,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.8141104938595366,-0.006028655878311456,-0.00018021165708724545,-0.48444905252543136,-0.5629542671095669,1.6379949111211418,0.42926073
2024-11-26,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.0751914111138638,-1.2826179823229464,0.03097959463170713,0.20080337369104734,-0.322668809408207,1.6368418921232428,2.1968007
2024-11-27,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.5729438755616653,1.595994797817563,0.035760793982065706,-0.22922807256390448,-0.24060024907250396,1.6336119490857355,-1.168251
2024-11-28,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.6935271847106009,-2.535539372240219,-3.706113365232153,-0.22922807256390448,-0.17724427478534113,1.6401090101223381,0.0
2024-11-29,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.8970115188994298,1.32233428171993,3.4622399056323268,-0.19188623706623048,-0.11929071843857864,1.6452874287419061,0.11111498
2024-12-02,-0.13348172885319995,-0.0741656932483308,3.3446474652295817,-0.13628481670017936,-1.0402041985137909,1.0042963846334914,0.2787531156847898,0.3591944813411024,0.0834883748321456,1.653975117318088,1.7758489
2024-12-03,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.64830844377975,-0.41577980700828127,-0.6247179394298119,0.3741345175892963,0.24239623158101817,1.6616300636752215,0.051045418
2024-12-04,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.21119394811485834,-0.07259472736151956,0.2819904161783823,0.775157581309211,0.49254006358335434,1.668360783064687,1.442492
2024-12-05,-0.13348172885319995,-0.0741656932483308,3.3446474652295817,-0.13628481670017936,-0.6256990733143246,0.6182131700308845,0.4206280986352459,1.0648433239392352,0.7896523372670644,1.675076772469876,1.1887789
2024-12-06,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.7990375802159196,0.00728455841833017,0.09085290371756305,1.1155683963909964,1.029924359360515,1.6832202040361872,0.21463633
2024-12-09,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.979912543939323,-0.10957587818552404,-0.12496545765159901,1.2472762437147282,1.2547785723706963,1.6939588117724949,0.5523324
2024-12-10,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.12075646625315661,0.18035634427467118,-0.0005845949197092943,0.9183419069904442,1.3558371619275966,1.7018308410389398,-0.6031096
2024-12-11,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.4972329931351386,-0.2974401243714669,-0.03125556145276866,1.237541722567673,1.5360769457489543,1.7110037656181112,1.2767076
2024-12-12,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.11287369522290619,0.023556264780892133,-0.008998059615731939,1.2680546955911058,1.6682046753784079,1.7197609752280867,0.1269579
2024-12-13,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.2790220595111346,0.14041670138474635,0.08350977505303371,0.973499549362123,1.7003963167597937,1.7320832902318963,-0.50938725
2024-12-16,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.1155687667318757,-0.06224000513079829,-0.025608760516443826,1.2296695960874364,1.7942974734562365,1.7457315171900882,0.9658575
2024-12-17,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.836719864324962,0.0487034473412152,-0.004705981227787323,1.386783983486387,1.9046826896102464,1.7596939850606121,0.63552856
2024-12-18,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.42221473912549573,0.10491479659370202,-0.004987704727786641,-0.3478655794417144,1.6032714259391412,1.7681560858928511,-3.7561
2024-12-19,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.6030897028488992,-0.13620230677880726,-0.05318117427950213,-0.37621129527839914,1.337521766048266,1.7771505474477873,-0.082308054
2024-12-20,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.7990375802159196,0.0413072171764143,0.016723311439864687,-0.4121550293390721,1.101254632069023,1.784447369892419,-0.09838939
2024-12-23,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.2512249895244283,0.014680788583131063,0.07051594939079693,-0.5295595098481958,0.871241387419379,1.7905752155442416,-0.30921102
2024-12-24,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.7236730119978348,-0.0015909177794309183,-0.05104042952672947,-0.1842273652679133,0.7640621551286115,1.794796937594207,0.9373903
2024-12-25,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.3190531009207045,-0.07407397339447973,0.1785067573246357,-0.1842273652679133,0.6676979226092666,1.8008800879443125,0.0
2024-12-26,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.2662979031680452,0.08864309023114005,-0.16178380131251788,-0.3091396916393323,0.554997415194705,1.8065090606598004,-0.27769804
2024-12-27,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.9874490007611315,-0.057802267031917744,-0.07790554955534283,-1.0002316547105126,0.2957177434036955,1.8091411347853266,-1.730156
2024-12-30,-0.13348172885319995,-0.0741656932483308,3.3446474652295817,-0.13628481670017936,-1.2436885327026197,-0.01490413207607254,0.08169590980766914,-1.423903862859493,-0.03552469624439311,1.8068515412167023,-1.3239503
2024-12-31,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.0703500258010248,0.023556264780892143,-0.0359228002153094,-1.6462605770858614,-0.3690415271507107,1.8032403517475382,-0.78383684
2025-01-01,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.3115166440988961,0.09308082833002057,-0.02870277447024269,-1.6462605770858614,-0.6298229245992824,1.7973135413703145,0.0
2025-01-02,-0.13348172885319995,-0.0741656932483308,3.3446474652295817,-0.13628481670017936,-1.4170270396042148,-0.17170421156985155,0.057211077739225395,-1.8449765960576459,-0.8926567277752283,1.7883637751170958,-0.6927669
2025-01-03,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.1607875076627265,-0.06963623529559919,-0.025664681700088333,-1.2901547564591285,-0.9907940277167027,1.7808361467333294,1.1395693
2025-01-06,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.9120844325430467,0.11822801089034365,0.13329661069904064,-0.8269151251156357,-0.9645120377871268,1.774071714957996,1.0629535
2025-01-07,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.678107956858542,0.07385062990153825,-0.025573520860411845,-1.2556986629953792,-1.0529897494362666,1.766268581590052,-1.2808263
2025-01-08,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.015246070747837926,-0.18649667189945338,-0.08651084228688444,-1.0334205285340203,-1.0674860722148238,1.757173619242779,0.5185008
2025-01-09,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.27148560268932614,-0.1983306401631348,0.020380906582349204,-1.033420528534021,-1.070363145118132,1.7478664665121024,0.0
2025-01-10,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.316704343620177,0.15816765378026854,-0.010143967770482034,-1.4744423066829768,-1.183240953579412,1.7373233164959927,-1.3213634
2025-01-13,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.1833968781281519,0.020597772714971783,-0.05292749645114699,-1.6015327695548742,-1.2992542442483157,1.7245166526572435,-0.4200995
2025-01-14,-0.13348172885319995,-0.0741656932483308,3.3446474652295817,7.3375745311376575,-0.48250639369996356,-0.17170421156985155,0.010576293618865097,-1.7115470798185446,-1.411305459266295,1.710075653078988,-0.36433935
2025-01-15,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.20365749129304986,0.15520916171434812,0.015258795995948362,-0.5895137542493175,-1.2607405953194109,1.705950710956208,2.5597215
2025-01-16,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.12794660886652315,0.05166193940713556,0.055432693843582986,-0.7360107528834919,-1.168834062818381,1.7013157258149891,-0.40581226
2025-01-17,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.24133977540209225,-0.03709282257047523,-0.03552550099147326,-0.3395349146348211,-0.9926892088053312,1.698497514848769,1.0481
2025-01-20,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.2135427054153858,0.12118650295626403,0.016311708519139444,-0.3395349146348199,-0.8470559222668891,1.6961818901973857,0.0
2025-01-21,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.8894750620776213,-0.006028655878311453,-0.001862571323684739,-0.39309929488355555,-0.7382430020011205,1.6921500295965903,-0.12353659
2025-01-22,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.052582040648438376,0.04130721717641429,0.005771387985321172,0.8731584368238986,-0.2723764147536131,1.6947076677024644,4.1306973
2025-01-23,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.037855441213263355,0.09456007436298075,0.1571523190346792,0.9005198808154656,0.1028671591408083,1.6979093224321768,0.11429787
2025-01-24,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.1885845776494329,-0.18057968776761263,-0.0782843848108288,0.6185816989574351,0.33572836644760495,1.7029463594059702,-0.59322715
2025-01-27,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.7688917529286857,-0.24418726718490036,-0.02820683274400581,-0.2532669808758043,0.30891273771678024,1.7065687189572387,-2.1393478
2025-01-28,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,1.7935035664861967,0.15520916171434812,-0.103450301892264,0.5079593434140015,0.549127258743695,1.7161364969548119,2.9086947
2025-01-29,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.6178163022840742,0.18183559030763136,-0.16473485113930494,0.12329190708108811,0.623965133968608,1.7238912291291881,-1.0890067
