date,sig1,sig4,sig7,sig8,news_sent,neutral_news,delta_news,delta_twit,gap,z_diff,rsi,macd,macd_hist,sma_20,return
2019-07-30,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.049933666762963735,0.6181744680389749,0.06380422195649284,-0.057207859282339575,-0.034657441275755596,0.0706249880844616,-1.3193518387207457,-0.062476373241951516,-0.9114981410849284,-0.1648836330263312,-0.72785616
2019-07-31,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.21931298091150944,1.151749471222376,-0.14957418845076487,-0.08586778283479507,0.08736381386843305,-0.17453343813958977,-1.7245864000418585,-0.21406394252720348,-1.1169967710217705,-0.1679958771825754,-1.6723454
2019-08-01,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.17178307132900938,1.4082759150605495,0.04238990119877522,-0.021724144407870884,0.022224647588452662,0.03426987088001701,-1.8563775884664668,-0.3508475336484072,-1.24352153573116,-0.17160198217037556,-0.61389804
2019-08-02,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.35623101512385513,2.054722553532747,0.46761712767345365,0.0833622419511324,-0.48237452781984635,0.5328117225495577,-2.1895870741463823,-0.506986603971135,-1.394259936773368,-0.17675903365442092,-1.7290771
2019-08-05,-0.1430696489513435,5.194188275056526,-0.11854642313401878,-0.15582333415782523,-0.44399982621060075,-0.6028914046307313,-0.70787612249126,0.10383361591717206,0.4369134244694547,-0.8182611102366272,-2.6516705008050576,-0.7175541653588069,-1.6540991911011649,-0.18482578778911155,-3.1871855
2019-08-06,-0.1430696489513435,-0.1925228634476322,8.435513898799652,-0.15582333415782523,0.35623101512385513,0.38217013970785524,0.7085282361977768,-0.230532158861475,-0.5676976611161587,0.8116454527650782,-2.172663510263556,-0.8409467752725791,-1.638944309751105,-0.19346482941196244,1.2860298
2019-08-07,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.2884473948496914,0.8233956231095139,-0.5702126319059324,0.22666185971340974,0.2690195170154207,-0.6574387710017089,-2.057763599165959,-0.92164360681157,-1.5175885592028346,-0.20311830576781686,0.31155348
2019-08-08,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.3852355743631461,1.2338379332505915,-0.08533122617761202,0.03286618616823472,0.39379313129820004,-0.0904308357786688,-1.3078580092233163,-0.9144860722430109,-1.1957394760059716,-0.2103658441532661,2.2019625
2019-08-09,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.3247429621672369,0.08459946485557389,0.05386185874755251,-0.0271831774654815,0.31122235714047847,0.06406579593466676,-1.5763729067819474,-0.9407527970810712,-1.0237720253087135,-0.21913201289133322,-1.3808846
2019-08-12,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.26338616979710044,-0.6541966933983661,0.054626655917471005,-0.017629869614662983,0.23415630125993822,0.06350951754052217,-1.796892576197078,-0.9887288452471229,-0.941738671837801,-0.22930519868425184,-1.2536049
2019-08-13,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.17956069289705484,0.3719090819543283,0.07451138233535165,0.03696046096144264,0.16993458802615471,0.0858508285663714,-1.1273425984622927,-0.9552810497853459,-0.6677991992926802,-0.2373017097010433,2.208507
2019-08-14,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.011423125607172728,0.38217013970785524,0.16934623140524396,0.16797725434409616,0.0800241894988578,0.19366509303686336,-1.7101015654782297,-1.0173591599105978,-0.6930387848442576,-0.2471732379324318,-3.3645034
2019-08-15,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.25685029508771856,0.423214370721963,0.2175284531101086,0.14068208905604337,-0.08603481186278238,0.2426431790108886,-1.505546199598552,-1.036039678491772,-0.6022031060001583,-0.25586874123201364,0.7464647
2019-08-16,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.5178327077043553,0.18721004239084332,0.23129480216864134,-0.13772859688209543,-0.45576838948013604,0.2514160535569054,-1.2530861030056788,-1.0153187806905961,-0.4287309334014481,-0.2632787489325884,0.92617273
2019-08-19,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.20289355760119124,-0.7978515019477432,-0.6375147828587592,-0.11862198118045843,0.22956903602895368,-0.7304397408158436,-0.907836324111548,-0.9527689009915822,-0.18293894097042818,-0.27058360225472844,1.3137579
2019-08-20,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.17437561185169123,0.12564369586968166,0.02556436346056852,0.10383361591717205,0.2690195170154207,0.03223145147478154,-1.0711813843329934,-0.9185343419473674,-0.05874657770182935,-0.278905472498599,-0.81161857
2019-08-21,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.17610397220014576,-0.02827217043322249,-0.0012035374865784997,-0.13909335514649807,0.17727421239572996,-0.0005792708301336037,-0.7472076929468379,-0.8486915017897195,0.1317066770194768,-0.2865447382221793,1.2301683
2019-08-22,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.15363528767023663,1.131227355715322,0.020210783271139114,-0.08313826630598978,0.09745579737659904,0.021456547649603152,-0.9593940848465174,-0.814974813771905,0.1916450079969758,-0.2937940003651233,-0.98380446
2019-08-23,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.050797846937191006,1.6853244744057772,0.09133692007355836,0.0451490105478585,0.018554835403665024,0.10269261531366049,-1.5281671335401972,-0.8699263150692235,0.012749124434083004,-0.30212965549767684,-3.1003416
2019-08-26,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.25042346718369135,-0.6234135201377852,-0.1763420893979119,-0.01626511135026035,0.2194770525207877,-0.20873951223788628,-1.2381445287630797,-0.8751011188692333,-0.0030200849372774403,-0.3083170795765194,1.1002302
2019-08-27,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.24351002578987316,-0.06931640144733026,0.0064444342126063646,0.00011198782257133584,0.21213742815121245,-0.01714576990485766,-1.3090554327491226,-0.8826713148763893,-0.02176376585003878,-0.3142080259851027,-0.3979981
2019-08-28,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.07499489181555469,0.03329417608793917,0.14946150498736333,0.027407153110624142,0.051583145066753676,0.1704414024989272,-1.2696742991868313,-0.8771156090633581,-0.003177721221810321,-0.31862645169216647,0.13736486
2019-08-29,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.17437561185169123,0.31034273543316665,-0.08762561768736746,0.0587965931918849,0.19654072636586503,-0.10377651378926879,-0.9117720933791266,-0.8302297319549908,0.11742922386663754,-0.321596485855118,1.2554884
2019-08-30,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.5960955368746009,0.43347542847549,-0.3728949620669629,0.09837458285956148,0.7103144322361331,-0.4318311473631099,-1.0360696785713228,-0.8023632402417245,0.16525604491816695,-0.3236197375954508,-0.5659342
2019-09-02,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.14882777330930932,-0.9620284260041744,0.6595812173229937,-0.02035938614346828,-0.09429188927855459,0.7723706502506537,-1.0360696785713233,-0.7737747211537108,0.2053647191102468,-0.3231388006357097,0.0
2019-09-03,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.04561276589182736,-0.43871448057430024,-0.17175330637840094,0.10110409938836677,0.1800265715343207,-0.19858978937570784,-0.796553527394479,-0.7235813977500472,0.2927248666406745,-0.32305218182161316,0.76282024
2019-09-04,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.052039593795854606,0.607913410285448,0.08674813705404742,0.020583361788610945,0.09011617300702378,0.09633436287805267,-0.6094990744929414,-0.6614005726061645,0.39328151882648926,-0.32274104876513604,0.602293
2019-09-05,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.2694354310166913,0.8644398541236216,-0.28417849035641846,-0.09678584895001617,0.3662695399122929,-0.3362416277562072,0.008206158967525046,-0.5443055681348985,0.614217947158314,-0.32240362323559557,2.2270203
2019-09-06,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.1752397920259185,0.9465283161518371,0.08368894837437349,-0.006711803499441863,0.26167989264584546,0.08772661318669822,-0.11409516108949733,-0.4601180048139115,0.706777489275233,-0.32128619743981307,-0.39169788
2019-09-09,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.059439648679463754,-0.2847986142713961,0.10280887762233563,-0.029912693994286765,0.11855721743912791,0.11665431927705742,-0.152181906453113,-0.3947093422780515,0.7327816379520937,-0.3192853459281208,-0.11780858
2019-09-10,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.1277098824434184,1.6032360123775615,-0.060092919570301946,-0.10770391506523731,0.11855721743912791,-0.07435031455559403,-0.34664832652342653,-0.3583820520819286,0.6791838781374148,-0.31944866850320586,-0.5897224
2019-09-11,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.3800504933177824,1.0080946626729987,-0.22299471676293955,0.011030053937792468,0.39379313129820004,-0.2592192512997335,-0.30323423101411034,-0.32437712604264507,0.630364190065448,-0.3168617394433977,0.13401508
2019-09-12,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.3670877907043733,0.5566081215178132,0.011798014402035777,0.176165803930512,0.49838277856464747,0.017492462191759768,0.05265832318278516,-0.26400789336409886,0.6587582432727199,-0.313955910937721,1.1278272
2019-09-13,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.034378423626872795,0.5976523525319211,0.29477296727187574,-0.029912693994286765,0.12497938876250625,0.34562567598458466,-0.03512028470566658,-0.22272772386312112,0.6326364888679685,-0.31194040748732565,-0.22836924
2019-09-16,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.1778323325486003,-0.27453755651786915,-0.12663027335321028,-0.09405633242121089,0.21397233424360626,-0.14996137827222245,-0.6376278526595427,-0.23990367845149219,0.4621863530541183,-0.31229722528867854,-1.7125785
2019-09-17,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.23400404387337312,0.8747009118771485,-0.04938575919144314,-0.06403165060435279,0.2304864890751506,-0.059839942638031746,-0.36276838983606163,-0.22982034468034043,0.395565747628018,-0.31138492663473655,0.81368685
2019-09-18,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.23573240422182767,1.326187453032334,-0.0012035374865785062,0.004206262615779258,0.23507375430613514,-0.0009934604953848057,-0.4588482892532085,-0.22971496021085028,0.31674191942092034,-0.3116469377738941,-0.27927756
2019-09-19,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.18647413429087306,1.295404279771753,0.04391949553861219,0.028771911375026788,0.20204544464304647,0.052277587759492,-0.3782974114945712,-0.22303219711240554,0.2705102630610116,-0.3109617398604532,0.22228956
2019-09-20,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.14672184627641843,3.162916790913657,0.03550672666950885,-0.003982286970636586,0.157090245379398,0.04194865433922975,-0.8922203155537495,-0.26075170946386445,0.11992723171259705,-0.30904234450916146,-1.5009642
2019-09-23,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.008453018400054576,-0.42845342282077326,0.12269360404021629,-0.024453660936676197,-0.006216396843651483,0.1428044824382363,-1.0433661722003367,-0.30369030797322566,-0.013891577006528563,-0.30833430594704025,-0.49381852
2019-09-24,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.18560995411664577,1.2748821642646992,-0.15645736298003124,-0.10906867332963995,0.10846523393096193,-0.1853550047342924,-1.676572481651382,-0.40514811020427344,-0.2706607376757077,-0.3092056653604889,-2.4472177
2019-09-25,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.15709200836714574,1.551930723609927,0.02556436346056852,0.10383361591717206,0.14791571491742891,0.030303984797208944,-1.1044470266976396,-0.44027743652174,-0.3063828996516516,-0.30902984209605416,1.5342116
2019-09-26,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.1510427471475548,5.204867283865519,0.0056796370426878745,0.10929264897478262,0.21488978728980315,0.0016533845752234335,-1.4805628554832415,-0.5100931061625129,-0.423701330022324,-0.3110362958196035,-1.6111255
2019-09-27,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.17178307132900938,1.3672316840464418,-0.0180290752247852,-0.06539640886875543,0.1928709141810774,-0.02516014346031246,-1.6531028985250231,-0.5840566187457609,-0.5281678152582541,-0.31322720021384703,-0.827086
2019-09-30,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.06548890989905466,-0.46949765383488107,0.0943961087532323,0.176165803930512,0.19837563245825884,0.1078739944570987,-1.4279287750920333,-0.6212442600929834,-0.5176545050454258,-0.31496734202329024,0.6062269
2019-10-01,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.1147471798300093,0.43347542847549,-0.043267381832095254,-0.19504844398700633,0.11947467048532481,-0.05323153499810604,-1.4314490279079062,-0.6460980728484765,-0.47768928848347664,-0.3173026024889072,-0.014978647
2019-10-02,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.11906808070114565,0.9157451428912563,-0.0034979289963339615,0.00557102088018189,0.12773174790109698,-0.010308295180910773,-1.7275457315519143,-0.695946602580789,-0.5096629938725067,-0.3210685816749249,-1.29174
2019-10-03,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.10264865739082746,0.4539975439825438,0.01485720308170971,-0.09132681589240561,0.04883078592816297,0.016767829894241623,-1.4644873735470472,-0.7118145977372915,-0.4483069814014636,-0.32608040659006216,0.6531596
2019-10-04,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.1510427471475548,-0.06931640144733026,-0.04250258466217677,-0.0026175287062339295,0.09837325042279595,-0.050450217778918345,-1.121317010327468,-0.694508497971523,-0.3143503703231419,-0.33012519837953563,0.8831978
2019-10-07,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.1812890532455094,-0.6336745778913121,-0.02644184409388855,0.24030944235743612,0.29195584317034334,-0.03108017592828793,-1.2304336449651274,-0.6864447106166018,-0.23083038971950912,-0.3343781390577376,-0.40180683
2019-10-08,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.5788119333900555,-0.04879428594027638,-0.35148064130924533,-0.45298775595910545,0.40938983308354754,-0.40816644759459886,-1.621374352514469,-0.7175012681039885,-0.264098948138449,-0.33933566474992033,-1.5669525
2019-10-09,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.04042768484646372,0.1564268691302625,0.4767946937124755,0.15705918822887505,-0.0566763143844814,0.5534479669643136,-1.2410328126354055,-0.7100596190344478,-0.1922209154953005,-0.3436881524234272,0.96627474
2019-10-10,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.17956069289705484,0.7105239878207175,-0.12280628750361783,0.15432967170006978,0.1947058202734712,-0.16195330417557677,-1.2675953221859773,-0.7012531735192752,-0.1312268272043431,-0.3490012082701148,-0.10046959
2019-10-11,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.16227708941250937,0.9875725471659449,0.015622000251628198,0.013759570466597752,0.18553128981150216,0.02067379979757,-0.9939018000251042,-0.6703648606827181,-0.025937841953554325,-0.3536303590214824,0.6778002
2019-10-14,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.29795337676619144,-0.664457751151893,-0.11974709882394388,-0.009441320028247152,0.3231492467410382,-0.13798474578313638,-0.8884515044560152,-0.6338018434903113,0.07281137245179732,-0.3567076970884637,0.2604127
