date,sig1,sig4,neutral_news,delta_news,delta_twit,rsi,macd,macd_signal,return
2021-11-23,-0.11370770504641621,-0.27745901235129633,0.42273854439756203,-0.02630920879594345,0.03612348381959443,-0.35988660631919805,-0.014636810779416608,-0.16963649972096123,-1.1026084
2021-11-24,-0.11370770504641621,-0.27745901235129633,0.04746067622334576,-0.13940560233210822,-0.296297888028393,-0.12394622796469257,-0.00324994037504064,-0.13574137259855684,1.1297226
2021-11-25,-0.11370770504641621,-0.27745901235129633,-0.32015845994731507,0.0035653102513453633,0.14431723220408094,-0.12394622796469257,0.0030276668817590547,-0.10729408895261254,0.0
2021-11-26,-0.11370770504641621,-0.27745901235129633,-0.5269442240433118,0.08820978088533032,-0.06893421388708088,-0.6579409419968376,-0.08215038919207679,-0.10259847682162186,-2.3280382
2021-11-29,-0.11370770504641621,-0.27745901235129633,-0.5728966160646444,-0.07681137194731262,0.03925953449740564,-0.32689899574454706,-0.09659462540084907,-0.10190492267611245,1.4739394
2021-11-30,-0.11370770504641621,-0.27745901235129633,0.7903576805682229,0.136578049819036,0.01730717975272722,-1.0911452082785653,-0.25883131538620646,-0.1357527656349928,-4.0144386
2021-12-01,-0.11370770504641621,-0.27745901235129633,1.1579768167388838,-0.01990752614295299,-0.07834236592051445,-1.664156264965243,-0.5382014858491756,-0.2220721668395509,-4.27171
2021-12-02,-0.11370770504641621,-0.27745901235129633,2.2378580292402,0.03699631966140665,0.04709966119193363,-1.6719287524467412,-0.7559405854398112,-0.33729979556597517,-0.06760955
2021-12-03,-0.11370770504641621,3.604135946155105,0.7903576805682229,-0.13869430425955373,0.01417112907491601,-1.8063515095302243,-0.9596680128607548,-0.4726827970113694,-1.1437297
2021-12-06,-0.11370770504641621,-0.27745901235129633,-0.5958728120753107,0.16431867464866132,-0.032869631092252015,-1.047217691788996,-0.989641400173243,-0.587345128138965,3.5947084
2021-12-07,-0.11370770504641621,-0.27745901235129633,0.4610322044153392,-1.3756416524318213,0.3434564502450923,-0.7503777237395347,-0.9501623633824514,-0.6707033668861517,1.5540957
2021-12-08,-0.11370770504641621,-0.27745901235129633,0.7597227525540011,0.4844028072981842,-0.7463211602943007,-0.32410771144663864,-0.825794222709909,-0.7110173899611674,2.4007916
2021-12-09,-0.11370770504641621,-0.27745901235129633,0.9205561246286652,0.6323528063895193,0.5786602510809326,-0.36445120981514034,-0.7297679228297078,-0.7229059970460745,-0.22385716
2021-12-10,-0.11370770504641621,-0.27745901235129633,0.652500504504225,-0.039823872174478865,-0.16928783557703936,-0.3685204172072323,-0.649668789589809,-0.7154316659173345,-0.021225214
2021-12-13,-0.11370770504641621,-0.27745901235129633,-0.6954363281215313,0.2148208378000305,0.09414042135910168,-0.09315527530609731,-0.5300257527442306,-0.6840816028962927,1.4374495
2021-12-14,-0.11370770504641621,-0.27745901235129633,0.22361151230512075,0.035573723516297645,0.1145247507648745,-0.14284179959364185,-0.4411831360228996,-0.6401622586599451,-0.22422075
2021-12-15,-0.11370770504641621,-0.27745901235129633,0.40742108039045116,-0.03626738181170638,-0.028165555075535215,0.299654617159791,-0.2820688678511198,-0.5712862141657538,2.3731112
2021-12-16,-0.11370770504641621,-0.27745901235129633,0.24658770831578705,0.05264487725760554,-0.018757403042101616,-0.15462855484692575,-0.23126785782938217,-0.5054129003448938,-1.9785762
2021-12-17,-0.11370770504641621,-0.27745901235129633,0.6601592365077805,-0.21124670766011222,-0.13949535413783293,-0.22620958870004795,-0.20372751937254294,-0.44687425326799973,-0.3314376
2021-12-20,-0.11370770504641621,3.604135946155105,-0.5192854920397564,-0.016351035780180538,-0.37156310429586187,-0.729287953536056,-0.27429220096107476,-0.41500674864841075,-2.498573
2021-12-21,-0.11370770504641621,-0.27745901235129633,-0.3048409959402042,-0.2603262746663725,0.20076614440468254,-0.2038383368200429,-0.2328379858506429,-0.3807222774120051,2.6885867
2021-12-22,-0.11370770504641621,-0.27745901235129633,-0.013809179805097717,0.39904703859164475,-0.34647469887337223,-0.42485856393708965,-0.24165616559608227,-0.3551646169709119,-1.1220813
2021-12-23,-0.11370770504641621,-0.27745901235129633,-0.17464255187976183,-0.043380362537251325,0.6649016447207405,-0.14910529089517308,-0.19577689679712937,-0.3249896776371647,1.4495373
2021-12-24,-0.11370770504641621,-0.27745901235129633,-0.42738070799709116,0.045531896532060585,-0.08775051795394807,-0.14910529089517308,-0.16028129129474855,-0.2933227963470793,0.0
2021-12-27,-0.11370770504641621,-0.27745901235129633,-0.7030950601250868,-0.09743901605139299,-0.02502950439772402,0.432165456439633,-0.012929852855073821,-0.23674305897810843,3.2633305
2021-12-28,-0.11370770504641621,-0.27745901235129633,-0.45035690400775746,0.4787124227177483,0.46105835066301243,0.43411622189267085,0.10042375316434335,-0.1674423601296576,0.01155138
2021-12-29,-0.11370770504641621,-0.27745901235129633,-0.2512298719153162,-0.2788200245527893,-0.2288727984554522,0.19105638391528298,0.14931150931694442,-0.10163503298029276,-0.9473741
2021-12-30,-0.11370770504641621,-0.27745901235129633,-0.4580156360113129,-0.25819238044870896,-0.280617634639337,0.2710229475184455,0.19885829630998478,-0.038482654091201794,0.41406155
2021-12-31,-0.11370770504641621,-0.27745901235129633,-0.4580156360113129,0.2596326163709637,0.13490908017064732,-0.30213581659478256,0.1445790779971634,0.0005292082330431107,-2.3260474
2022-01-03,-0.11370770504641621,-0.27745901235129633,-0.7873411121641966,-0.01137194927229904,-0.01405332702538481,-0.1637073087850769,0.12182539216706459,0.026913723450204888,0.6511092
2022-01-04,-0.11370770504641621,-0.27745901235129633,0.10873053225178923,0.019925165920098752,-0.13322325278221053,-0.30548503670203064,0.07780913254479191,0.038687580288237204,-0.5937278
2022-01-05,-0.11370770504641621,-0.27745901235129633,-0.15166635586909552,-0.029154401086161432,0.012603103736010418,-1.053039385155407,-0.09626777479653326,0.011193232480552677,-3.6727726
2022-01-06,-0.11370770504641621,-0.27745901235129633,0.17765912028378814,-0.8087370886058886,-0.5079813087806493,-0.5058861007915864,-0.14300368580138118,-0.020712709818052333,2.5572896
2022-01-07,-0.11370770504641621,-0.27745901235129633,-0.1899600158868727,-1.6964370831538986,-0.6161750571651357,-0.5451868844833573,-0.18804441630091692,-0.055788460543800655,-0.2015233
2022-01-10,-0.11370770504641621,-0.27745901235129633,-0.5499204200539781,2.512313612151051,1.127469119697893,-0.7650447758741808,-0.2648097853665392,-0.1001273450872295,-1.1211932
2022-01-11,-0.11370770504641621,-0.27745901235129633,0.20829404829800988,-0.011371949272299044,-0.017189377703196004,-0.3499672611421747,-0.2552842025786996,-0.13357852963140096,1.9203186
2022-01-12,-0.11370770504641621,-0.27745901235129633,0.1700003882802327,-1.3891563158103568,-0.5675662716590621,-0.4212438371053629,-0.2598086925842958,-0.1612989064207245,-0.3319621
2022-01-13,-0.11370770504641621,-0.27745901235129633,-0.06742030382998576,0.6437335755503913,0.4657624266797293,-0.8355871120060181,-0.33768845735709124,-0.19998980214594955,-2.0344496
2022-01-14,-0.11370770504641621,-0.27745901235129633,0.13936546026601096,-0.6721678586754252,-0.7714095657167904,-0.4672880215003219,-0.3378894455807003,-0.2309851387697367,1.6601324
2022-01-17,-0.11370770504641621,-0.27745901235129633,-0.6035315440788661,0.9495917467488243,0.6131568085368558,-0.46728802150032245,-0.33687708932638466,-0.25556673545297776,0.0
2022-01-18,-0.11370770504641621,-0.27745901235129633,-0.5269442240433118,0.24896314528264624,0.13647710550955292,-1.2403091048959503,-0.48624693416712883,-0.3069062531425433,-4.1428146
2022-01-19,-0.11370770504641621,-0.27745901235129633,-0.15932508787265096,0.20770785707448552,0.12393290279830813,-1.1349355720310819,-0.5845664772772906,-0.36882676649605817,0.45261383
2022-01-20,-0.11370770504641621,-0.27745901235129633,0.43039727640111747,0.02205906013776224,0.004762977041482404,-1.289191634694551,-0.6909620186060207,-0.4409246115236666,-0.94808936
2022-01-21,-0.11370770504641621,-0.27745901235129633,0.897579928617999,0.018502569774989763,0.03612348381959443,-1.8652742318407058,-0.9164859613488212,-0.5464257903086659,-4.2298436
2022-01-24,-0.11370770504641621,-0.27745901235129633,-0.7260712561357531,-0.019196228070398495,-0.009349251008668003,-1.4512335137921886,-1.0244469299928076,-0.6537201203662608,1.8273473
2022-01-25,-0.11370770504641621,-0.27745901235129633,0.9128973926251098,0.022770358210316737,-0.10813484735972088,-1.7862379100896606,-1.194241371050387,-0.7755609102576738,-2.772826
2022-01-26,-0.11370770504641621,-0.27745901235129633,0.4610322044153392,0.004276608323899854,0.07689214263114007,-1.9789783804224432,-1.377091345351049,-0.9118073257204927,-1.8390775
2022-01-27,-0.11370770504641621,-0.27745901235129633,0.33849249235845225,-0.002836372401645099,-0.004645174991951201,-1.9781844569073839,-1.5072265239560285,-1.048399940489518,0.0033974648
2022-01-28,-0.11370770504641621,-0.27745901235129633,0.4763496684224501,-0.03057699723127042,0.048667686530839235,-1.4344643318445935,-1.5168825406472608,-1.159721614223029,2.399528
2022-01-31,-0.11370770504641621,-0.27745901235129633,-0.44269817200420203,0.02490425242798022,0.17724576432109856,-0.6918549555320009,-1.3827328961628997,-1.2203321935184674,3.8281798
2022-02-01,-0.11370770504641621,-0.27745901235129633,0.6678179685113359,0.012100887121999306,0.06277991458098965,-0.3752598994993899,-1.2013832561543398,-1.2303650229554188,1.8323421
2022-02-02,-0.11370770504641621,-0.27745901235129633,0.5835719164722262,-0.011371949272299044,0.13177302949283612,-0.16567044009253848,-1.00426945006264,-1.1965928225933165,1.2539148
2022-02-03,-0.11370770504641621,3.604135946155105,1.7936515730339848,-4.983345476428222,-2.7878901515493935,-2.507853406061368,-1.7791508544230439,-1.3338905562721786,-26.390093
2022-02-04,-0.11370770504641621,3.604135946155105,1.0201196406748858,-1.7568974193210307,-0.3527468002289946,-2.5169916717046803,-2.376030394034517,-1.5702985071031104,-0.28179884
2022-02-07,-0.11370770504641621,3.604135946155105,-0.25888860391887164,5.540309507015539,2.2893758958269435,-2.6806000916318804,-2.9533172484795824,-1.881839954923011,-5.1372886
2022-02-08,-0.11370770504641621,3.604135946155105,1.96980240911576,0.40687131738974436,-0.26807343192809224,-2.741387037972915,-3.4266868067318503,-2.2314522839219624,-2.1030664
2022-02-09,-0.11370770504641621,-0.27745901235129633,1.0813894967033293,0.34000929856962164,-0.11911102473206003,-2.2113922990025983,-3.631109694324406,-2.554490519613005,5.36834
2022-02-10,-0.11370770504641621,-0.27745901235129633,0.13170672826245552,-0.22974045754652914,1.2952478309607922,-2.276960601640731,-3.7958209477642266,-2.8478485316642534,-1.693964
2022-02-11,-0.11370770504641621,-0.27745901235129633,-0.12869015985842924,0.15649439585056182,-0.5346377395420444,-2.416487557575286,-3.9780556194248837,-3.121178248427627,-3.7356973
2022-02-14,-0.11370770504641621,-0.27745901235129633,-0.6494839361001987,0.4502604998155684,0.07532411729223445,-2.446654574330706,-4.098538553442482,-3.365390722202638,-0.8426368
2022-02-15,-0.11370770504641621,3.604135946155105,-0.31249972794375963,-4.200917596618277,-1.994469330063159,-2.2804973391690986,-4.112590732263122,-3.563740500055416,1.5158534
2022-02-16,-0.11370770504641621,-0.27745901235129633,0.5835719164722262,2.9298455807405395,1.2779995522328307,-2.364606828830007,-4.128496931547285,-3.7257932707370087,-2.0181
2022-02-17,-0.11370770504641621,3.604135946155105,0.7290878245397794,0.8557004011716309,0.4108815398180332,-2.524467128427441,-4.19376687985777,-3.8692761392034516,-4.0777626
2022-02-18,-0.11370770504641621,3.604135946155105,-0.02146791180865315,0.05549006954782353,-0.2555292292168474,-2.5520680452413376,-4.216850805959317,-3.98895743687481,-0.7462323
2022-02-21,-0.11370770504641621,-0.27745901235129633,-0.6724601321108651,0.3336076159166312,0.21331034711592745,-2.552068045241337,-4.189561989519584,-4.078915814849608,0.0
2022-02-22,-0.11370770504641621,-0.27745901235129633,-0.3737695839722031,-0.2162257941679937,0.15686143491532573,-2.6318124997395995,-4.168019249905545,-4.146314326689322,-1.9790471
2022-02-23,-0.11370770504641621,3.604135946155105,0.46869093641889464,0.17498814573697874,-0.1269511514265881,-2.702404845266108,-4.146271768759479,-4.195621529679149,-1.7963231
2022-02-24,-0.11370770504641621,-0.27745901235129633,0.9971434446642196,0.0754064155793494,0.043963610514122446,-2.107995745360289,-3.98396566680039,-4.200649886817195,4.610741
2022-02-25,-0.11370770504641621,-0.27745901235129633,0.10873053225178923,-0.022041420360616466,0.24780690457185067,-1.9305330911551688,-3.782387781537489,-4.161927489726933,1.3872743
2022-02-28,-0.11370770504641621,-0.27745901235129633,0.42273854439756203,0.09816795390109326,-0.1065668220208153,-1.8953530577339737,-3.577979847274516,-4.087604370452895,0.26130676
2022-03-01,-0.11370770504641621,-0.27745901235129633,0.652500504504225,-0.025597910723388954,-0.018757403042101637,-2.1150547874910344,-3.4627161894908096,-4.003703934939639,-3.5729468
2022-03-02,-0.11370770504641621,-0.27745901235129633,0.5605957204615598,0.00427660832389986,0.09414042135910171,-1.80771883131706,-3.2847857495371175,-3.898853002250575,2.2703767
2022-03-03,-0.11370770504641621,-0.27745901235129633,-0.13634889186198468,-0.10170680448671995,-0.11754299939315449,-1.9678170869130207,-3.1671953958045123,-3.7900369344478033,-2.4698496
2022-03-04,-0.11370770504641621,-0.27745901235129633,-0.013809179805097717,0.12733117487582757,0.1333410548317417,-2.056499997605317,-3.0736785330760528,-3.6831536011062727,-1.4337122
2022-03-07,-0.11370770504641621,-0.27745901235129633,-0.4963092960290901,-0.010660651199744547,0.06905201593661206,-2.3999426957757692,-3.106618198055442,-3.6046318708269136,-6.293112
2022-03-08,-0.11370770504641621,-0.27745901235129633,-0.42738070799709116,-0.08748084303563004,-0.827858477917392,-2.1997217731695997,-3.068668852741757,-3.533767235261593,1.5042305
2022-03-09,-0.11370770504641621,-0.27745901235129633,-0.389087047979314,-0.08107916038263961,0.6476533659927789,-1.648403174627538,-2.9162942966817162,-3.4447641301151424,4.3144703
2022-03-10,-0.11370770504641621,-0.27745901235129633,-0.266547335922427,-0.08676954496307554,0.13334105483174172,-1.7587109229077322,-2.8025658985233304,-3.3494452614564394,-1.6574264
2022-03-11,-0.11370770504641621,-0.27745901235129633,1.494961024895323,0.10599223269919271,0.09884449737581849,-1.9996503675778523,-2.7678444781267073,-3.2658274045485385,-3.8932443
2022-03-14,-0.11370770504641621,-0.27745901235129633,-0.13634889186198468,0.13159896331115456,-0.18340006362718977,-2.0298326992451448,-2.7225645908123,-3.189331408348766,-0.5223572
2022-03-15,-0.11370770504641621,-0.27745901235129633,0.3921036163833403,-0.2873556014234433,0.08002819330895128,-1.6459413513448422,-2.599315545119144,-3.101999350289298,2.893424
2022-03-16,-0.11370770504641621,-0.27745901235129633,0.5452782564544489,-0.34923853373568436,-0.10499879668190967,-0.9266954995735781,-2.3481519633237617,-2.9788738530085737,6.040728
2022-03-17,-0.11370770504641621,-0.27745901235129633,0.8669450006037772,0.5078756436924825,0.3669768303286763,-0.6949199974795006,-2.0809607788078384,-2.8237149120563356,2.0674706
2022-03-18,-0.11370770504641621,-0.27745901235129633,-0.15932508787265096,-2.814597653209565,-1.7827859093109033,-0.2553457663134824,-1.755394672743149,-2.6305506715074274,4.1618586
2022-03-21,-0.11370770504641621,-0.27745901235129633,-0.5499204200539781,2.5585479868670933,1.372081072567167,-0.501924647138613,-1.538023322815173,-2.4299251535194935,-2.3095727
2022-03-22,-0.11370770504641621,-0.27745901235129633,1.5945245409415434,0.23758237612177432,-0.23200884913326336,-0.24427167382220233,-1.29608517048287,-2.2181211631411113,2.4398208
2022-03-23,-0.11370770504641621,-0.27745901235129633,-0.1210314278548738,0.14440232861713548,0.2823034620277738,-0.40953740223165386,-1.129549539973333,-2.013363683727433,-1.4724135
2022-03-24,-0.11370770504641621,-0.27745901235129633,-0.044444107819319456,-0.044091660609805836,0.08159621864785686,-0.10124579469781111,-0.9216397629753218,-1.8054699242915866,2.862358
2022-03-25,-0.11370770504641621,-0.27745901235129633,-0.1210314278548738,0.027749444718198204,0.3199360701615083,0.008785454607018413,-0.726163576972191,-1.597703714169913,1.024735
2022-03-28,-0.11370770504641621,-0.27745901235129633,-0.794999844167752,-0.2980250725117607,-0.08931854329285367,0.09722475291454065,-0.5479391394032768,-1.3936978188818976,0.7979393
2022-03-29,-0.11370770504641621,-0.27745901235129633,-0.4580156360113129,0.14795881897990795,-0.02189345371991282,0.3995786562889895,-0.33573875738155684,-1.1854954934741262,2.8042436
