date,sig1,sig4,sig8,news_sent,news_heat_z,news_sent_z,delta_twit,gap,rsi,macd,macd_hist,sma_20,return
2015-07-17,5.140038910358558,-0.16303927308344354,-0.13628481670017936,1.0618547151684388,1.0063234889799413,-0.24025530831680414,1.687162916070778,-0.030842433788201347,0.844520373779916,-0.13985141287077896,0.38924962482134984,-1.4025114008301511,0.4392743
2015-07-20,5.140038910358558,-0.16303927308344354,7.3375745311376575,1.6280946274577928,1.5018283701164998,0.109423203564913,-0.9825782900351598,-1.313390883140555,1.5009516726981362,-0.04450435284315573,0.5272167908183781,-1.4003766545670688,2.5677204
2015-07-21,5.140038910358558,-0.16303927308344354,-0.13628481670017936,2.3024744078331176,0.8035326224943967,0.5151390749643074,1.8017958718131801,-0.6847013915424939,1.0118973605825725,0.005771514939943567,0.5360504161993882,-1.3988391583772646,-0.93535185
2015-07-22,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.2608589083406959,0.005190085374325842,-0.7096085442824128,-2.5444523120253857,-0.4745910653687298,0.9762811809842348,0.039999753816446784,0.5069638916265641,-1.3970000816244632,-0.06942153
2015-07-23,-0.19455105641024065,-0.16303927308344354,7.3375745311376575,3.5099456987227,2.7306228236037207,1.2910858015914848,0.6275622396360767,-3.2902883010202704,0.8131766349888068,0.055912397474695424,0.4424317851165216,-1.3951491713328579,-0.30568242
2015-07-24,5.140038910358558,-0.16303927308344354,-0.13628481670017936,3.885446446699613,3.8091191210560638,1.5071058178889647,1.3953013774371628,-2.6555800240370235,1.7619925010243775,0.1602695467186148,0.590061192803647,-1.39157153938836,4.250872
2015-07-27,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.7162418704313666,0.2880764789763089,-0.43256048967118627,-1.337035455817587,-0.4341010545956607,1.1693220154257664,0.2070824357627675,0.5785242530390308,-1.3873493454469237,-1.2566864
2015-07-28,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.43746924566703,1.4849321299497384,-0.6098866814671494,-0.5217839745180051,-0.5314959453741243,1.4064916703473058,0.2655901250956094,0.5956417139952018,-1.3828610499625344,1.1914372
2015-07-29,5.140038910358558,-0.16303927308344354,-0.13628481670017936,0.43746924566703,1.0204203605868194,-0.5859249959795895,0.061184938566709576,-0.4866286361391017,1.7071933249635904,0.3448764925836298,0.6561476064475666,-1.378035680920984,1.699233
2015-07-30,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.43746924566703,-0.9054049702850018,-0.5929209811651109,-0.06853130082600829,-0.5358732438360778,1.7881098605057097,0.4111958918694542,0.6753392626102439,-1.3732221327144918,0.4867673
2015-07-31,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,1.1509750084654196,-0.1615708626572456,-0.12403492802344213,0.016689251798277287,-1.2417126208260676,1.1554790374119583,0.4221985487434451,0.566070457822548,-1.3690235759968612,-1.3616145
2015-08-03,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,1.1509750084654196,-0.7469860808611869,-0.10916268577189768,0.028001714536014306,-1.2209204531317888,1.272429333639646,0.4360281702280092,0.48502423354043517,-1.3644997786256858,0.57075024
2015-08-04,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,1.1072084291010431,-0.9155314973974152,0.12302640153300529,0.17598491853909803,0.9743729627400775,0.422627788129195,0.3588412512442103,-1.3600646940491157,-0.659889
2015-08-05,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-3.2729780874536134,-0.06314922623180325,-2.719932467076752,-7.307753288795189,-1.9781930870497313,0.8021752644852052,0.3946595618078362,0.22507522178297318,-1.3551861090182478,-0.3852725
2015-08-06,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.7999279995029218,-0.3663149554771663,-0.23049812755523638,6.103548368883314,-1.6504428647109686,0.04615643192723728,0.3206421691365675,0.014319029894645964,-1.351324634115213,-1.8671691
2015-08-07,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,1.68678360109239,-1.0065610906858342,0.294958765341583,1.1826270779677064,-1.684914090098852,0.2864510970336201,0.27531584268501075,-0.08964831806874615,-1.3479007428970742,0.8562088
2015-08-10,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,1.9932704634063974,-0.813761075693229,0.47772780474278626,0.015935087615761487,-1.9814760608961963,0.3510201951403975,0.2384995709689187,-0.1536500417009676,-1.345026787287803,0.22907257
2015-08-11,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,1.0933728676759076,-0.4460212261876835,-0.04951313360280167,0.17053874503150082,-0.9511694354139089,-0.177563931433121,0.1712949679674486,-0.27331276518774583,-1.343098993929273,-1.37133
2015-08-12,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,1.0933728676759076,-1.0276829881126825,-0.03912731282933747,-0.11604364432450381,-1.0348852684987682,-0.04781086438382507,0.12263184445286535,-0.3272711663737004,-1.3409462045366547,0.40894747
2015-08-13,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.17771619569168323,-0.3573583184460453,-0.6128057456958392,-0.16280182364048354,-0.2305566761148263,0.12112254880525597,0.09188875124998588,-0.3300661617890568,-1.3388876388233786,0.53032637
2015-08-14,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,1.8275284545309147,-0.31163446224052344,0.43220804964869913,-0.03233142006524982,-1.9147222593514066,0.2467630469111663,0.07238131848089975,-0.30698953357051084,-1.336840642411003,0.3922701
2015-08-17,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,1.8275284545309147,-0.2716871205161887,0.4488427032349358,-0.1145353159594722,-1.9973437678207775,0.33074387124952676,0.058746153796220134,-0.2752987000608177,-1.335757324173472,0.25600195
2015-08-18,5.140038910358558,-0.16303927308344354,-0.13628481670017936,0.9971881608858734,1.9562806340539995,-0.06829366997971731,0.9661819575856716,-0.45981768305963705,0.3584673200705674,0.04576560300898438,-0.24847126495533903,-1.334236377787937,0.08063316
2015-08-19,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,1.8264416216858297,0.06985354088953448,0.4583679741317559,-0.6914709155840605,-1.79598803857092,0.3093116355761759,0.029346160851020993,-0.23475673560537333,-1.3327272998765052,-0.093996525
2015-08-20,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-2.7991189669964953,0.4514392470364244,-2.3486947175864827,0.2467093274655968,3.040926761887615,-0.007830423912019562,-0.0015682977334634516,-0.25644068327092207,-1.3313546881384901,-0.6048441
2015-08-21,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,1.4781116948360444,0.2923495352539575,0.24126628048368134,0.043839162368846114,-1.2335051862099047,-1.4196705938264575,-0.1163495710690717,-0.46272993400027773,-1.3334204632272586,-3.7322462
2015-08-24,-0.19455105641024065,6.133491526843348,-0.13628481670017936,-0.7857611214762869,0.2752959707478408,-1.1163388264011342,-3.267695763058039,-1.3243341292954385,-2.271132698932075,-0.29773836209026117,-0.7778202561196037,-1.3366066260825211,-3.9752781
2015-08-25,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,2.037830610054888,0.5104295459604532,0.5849519215902633,2.8523465780576918,-2.097474470137962,-2.575857702669165,-0.48382354006476574,-1.0404729225409404,-1.3411364666253647,-2.0333529
2015-08-26,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.44123510958429984,0.5802236698463391,-0.8930511266368294,0.05816828183664636,0.44135863779502443,-0.9509054158466724,-0.5102865119500894,-0.8909849556292061,-1.3442139489390639,5.5547237
2015-08-27,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,1.8280718709534571,-0.8255578014164268,0.4746101317793903,-0.05269385299317645,-1.8813453585790119,-0.40813156664595107,-0.474786166731444,-0.6317984995180207,-1.3464973487136749,2.4190068
2015-08-28,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.8265554042075075,-0.2636747822211906,-0.09596054227672783,-0.19146006257608397,-1.0113572892657685,-0.3899005788849036,-0.44318941847897625,-0.4332436805409002,-1.348130208743968,0.0828743
2015-08-31,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-0.8023468402899492,-0.682883642550463,3.5755900290903453,2.5638012295346915,-0.7482744159436403,-0.45349359699585035,-0.3687976966631635,-1.350704432185192,-1.6008794
2015-09-01,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,2.1171694077461027,-0.0005776103522188792,0.8200147546534801,-2.842347164119127,-1.7779316824153624,-1.362400438771118,-0.5337298209443596,-0.4747896020044146,-1.3543690022110677,-3.2819152
2015-09-02,-0.19455105641024065,6.133491526843348,-0.13628481670017936,-2.384492236596517,-0.05244442125712525,-2.0484270481660913,-0.5232923028830366,2.3755773956706943,-1.1330344131685184,-0.5732129291803326,-0.4677711385988477,-1.357471152657509,0.9570837
2015-09-03,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,2.9817449360113253,-0.4993523747880906,1.3546573113033502,-0.03761056934286043,-3.0544613463825296,-0.8676095478930136,-0.5765315920863866,-0.3806821161275183,-1.3592834219668497,1.1203647
2015-09-04,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,3.1800919302393615,-0.36618514506549044,1.4233002788176128,-0.3068471825010016,-3.4763234856532907,-1.198024717408891,-0.61519444736191,-0.3906372162269504,-1.3622026918358232,-1.761359
2015-09-07,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.05653433346469095,-1.388493122847751,-0.5284747166416147,-0.000656524399586154,-0.3312345407397551,-1.1980247174088916,-0.6419957395851489,-0.37187858660040385,-1.3652224991455837,0.0
2015-09-08,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,2.580160199752369,0.32025155641394093,1.023398766950403,1.6487005427624721,-1.6756123308672006,-0.7061868787971208,-0.6159863512127424,-0.23789541638875963,-1.3668276840666078,1.9809008
2015-09-09,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,1.0412048911118212,0.4934785082483152,0.10296329853496672,-1.5391514567318214,-1.2422597831338116,-0.9793020702257824,-0.62144342116345,-0.2015991185076843,-1.3691614002006574,-1.3185859
2015-09-10,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.851009143221923,0.4785176961081076,-0.027161681791220665,0.3620964473905144,-0.7875679053983996,-0.754309762034842,-0.6022860394284294,-0.11710860884555074,-1.3713529639648665,0.90518
2015-09-11,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,2.393768366820269,-0.3889312552545224,0.9309935732604121,-0.28422225702552756,-2.546694724795932,-0.5670499857440185,-0.5672161377445959,-0.013667160866242816,-1.3734023639258643,0.7546663
2015-09-14,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,2.393768366820269,-0.5816919063730945,0.9034010618628889,0.04459332655136195,-2.5138649863312814,-0.8134440631888539,-0.5604528024416604,0.005314624989087919,-1.3760085436385439,-1.0599196
2015-09-15,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,1.7878590556853076,-0.7179573282527475,0.4908375110396705,-0.006689837859712568,-1.9081563116584765,-0.6251224099895143,-0.5365163121372281,0.059189156772150454,-1.3783541028392061,0.71418285
2015-09-16,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.10920767541079178,0.9367218045366197,-0.7318006198947269,-0.000656524399586154,0.0019873046764494057,-0.4450720071674549,-0.5000298871313176,0.1305623124559322,-1.3803739253050675,0.68074465
2015-09-17,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,1.6166828825843989,-0.6775437476395104,0.4090521005108274,0.3538006413828406,-1.4786339000792967,-0.4567154793168974,-0.4702102031197118,0.17264145182654977,-1.3821449201457305,-0.042259693
2015-09-18,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.37606318991972,-1.2297442454157828,-0.3980158513878951,-0.4094135113231507,-0.5260243222966825,-0.898013702595775,-0.48191501088498806,0.11275495588574129,-1.3829741507722964,-1.6488135
2015-09-21,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.37606318991972,-1.1012953991460084,-0.38570721007693914,0.05364329674155156,-0.4866286361391017,-0.4921296709545566,-0.4578871774274994,0.1453472068949888,-1.3815407490719798,1.4185429
2015-09-22,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.11359305783166043,-0.9649990684186395,-0.5449824023326224,-0.1507351967202307,-0.3312345407397551,-0.6939636307918777,-0.454082254353288,0.125861163590564,-1.3795979691050475,-0.7487953
2015-09-23,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,2.334535976763129,-0.8141194263743381,0.9095964871162158,0.14942214792105837,-2.4586015932491194,-0.407325030904021,-0.4273671197633094,0.16188634717905703,-1.3794439457203544,0.9964347
2015-09-24,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.7450429408261225,-0.6257158528375962,-0.13392726531666704,-0.000656524399586154,-0.8581518430973987,-0.6892157921960497,-0.4274830814258338,0.13025918258749158,-1.3807233557953413,-1.0007024
2015-09-25,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,1.2482465481005387,-0.9528018885505583,0.17384334488273034,0.04006834145626714,-1.3352773754503218,-0.49690897005447426,-0.41202897715472625,0.14003498245162216,-1.3817717768443658,0.6406665
2015-09-28,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,1.2737871199600397,-0.5143384180394263,0.167903585997172,0.0755140580345098,-1.3057306108321363,-1.628577066547623,-0.5088284622352257,-0.105038542489098,-1.3842002584724975,-4.9370584
2015-09-29,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.8352120159276604,-0.8381460839997396,-1.2198908699476188,-0.10774783831682999,0.7401092578233457,-1.0935006564429952,-0.5404392954348941,-0.15423497907243933,-1.384454946335431,1.9791722
2015-09-30,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,3.1947641736480112,-0.202590333009976,1.4193027247160033,0.09512232677992065,-3.2481568033239685,-0.6847408859506238,-0.5269244438055258,-0.09192925552382088,-1.3844312538503327,1.6489148
2015-10-01,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.8352500669681885,0.48153676933574535,-0.11377559563264887,-0.39960937695044524,-1.1618269238954173,-0.5692017944915727,-0.5034434807130415,-0.019632196994560307,-1.3846741265948932,0.4737258
2015-10-02,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.19619235405813057,0.027092419735578677,-0.5651728449360874,2.367419008700031,1.1997255963284554,-0.3317456016911669,-0.46138080697405126,0.08006786351416316,-1.3837797638658615,0.97156763
2015-10-05,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.04725820324093921,-0.10025870842514552,-0.7581175223644818,-2.075362190500557,-0.060389198406386894,0.16272050715122244,-0.3774813356963327,0.25408130759353387,-1.381961381514253,2.207446
2015-10-06,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,2.314972985551597,0.8342678140216891,0.8458206003276191,-0.000656524399586154,-2.4389037501703292,0.10367453446071143,-0.3156974030837317,0.3434683493096008,-1.3810432697684563,-0.2076745
2015-10-07,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-1.6209921629242112,-0.713202066772914,-1.7936732182950745,1.6901795728008413,2.7509307387832003,0.44513281358608175,-0.23125537724552758,0.46602400799062427,-1.3788990808114474,1.5815735
2015-10-08,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-1.1520237902699766,-0.7182303803836164,-1.419201108412312,-1.613813710800886,1.1083494909351777,0.6352113834743902,-0.14453406061454138,0.5692035096367372,-1.3767252832351256,0.9287119
2015-10-09,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-1.0042145233383986,-0.26004809979631116,-1.2769916465433888,-0.07833543519871372,0.9031636255311108,0.6578881413404806,-0.07594013385956895,0.6109082286536613,-1.3748180254809717,0.108253956
2015-10-12,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,1.9796850528428334,-0.36328448966351334,0.7021934158787703,-0.30383052577093844,-2.321263854005331,0.9390735876447904,0.007004171160547269,0.6766017222071625,-1.3718683110862406,1.3652205
2015-10-13,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,1.0895689527181096,0.22817822948967453,0.1259555261562193,0.5159459406237381,-1.0502058131156051,0.9418221511442311,0.06870381842339762,0.6812947959976642,-1.369208832809899,0.0133395195
2015-10-14,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,1.689500683205103,-0.15766909595343406,0.5107579552659687,-0.05721883808827127,-1.6953101739459913,0.5264606524727466,0.08750632618422824,0.5884070333362358,-1.367307491825147,-1.0666728
