date,sig1,sig2,sig3,sig4,sig7,news_sent,news_heat,rsi,macd,sma_20,return
2024-10-16,-0.1291712266110556,-0.8030386203632058,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.12606228971314395,0.43342258597168865,1.1264516445182498,1.0248921655785843,1.6704473596675813,0.5620718
2024-10-17,-0.1291712266110556,-0.8030386203632058,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.1344398106838835,0.24782588131059652,1.1951846534122383,1.2240971588114138,1.6836985376799318,0.34877062
2024-10-18,-0.1291712266110556,-0.8030386203632058,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.3522553559231111,-0.5545041291405082,1.2798268999759717,1.39718081830721,1.697248951079888,0.4233122
2024-10-21,-0.1291712266110556,-0.8030386203632058,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.10826005765032248,0.05121920264418579,0.7932964124124944,1.428109971037128,1.7084333569357375,-1.0516047
2024-10-22,-0.1291712266110556,-0.8030386203632058,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.03914550964172142,0.39584886515988554,0.9114711227347037,1.473158879695199,1.7204629822269901,0.50224066
2024-10-23,-0.1291712266110556,-0.8030386203632058,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.06637245279662486,0.2974581450806064,0.7640998067405365,1.4627685475659105,1.7330858322746825,-0.31679273
2024-10-24,-0.1291712266110556,-0.8030386203632058,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.08312749473810392,-0.5010271125432444,0.9411948102867249,1.491275773645124,1.7474301726702082,0.70273876
2024-10-25,-0.1291712266110556,-0.8030386203632058,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.11663757862106201,-0.21214636602273113,0.3962896129830211,1.3970430829304419,1.7588272236409688,-1.1867702
2024-10-28,-0.1291712266110556,-0.8030386203632058,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.10826005765032248,0.6894481719683929,0.7704269703651642,1.4190266616058662,1.77268978842752,1.4349341
2024-10-29,-0.1291712266110556,1.2452701210655481,0.8672235451809953,-0.16538158245603196,-0.33387336338903306,-3.076245101352038,0.7721103577543593,0.29193959194078734,1.323030629701903,1.7875941523848162,-1.1529982
2024-10-30,-0.1291712266110556,-0.8030386203632058,0.8672235451809953,-0.16538158245603196,-0.33387336338903306,-1.7986731533142613,0.8813362903468099,0.47395483013013434,1.28389683762097,1.8035967035796896,0.67744255
2024-10-31,-0.1291712266110556,-0.8030386203632058,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,-0.5556584792807847,0.8703263163414909,0.041863196332574446,1.1455227810172404,1.819214004141617,-1.1095762
2024-11-01,-0.1291712266110556,1.2452701210655481,0.8672235451809953,-0.16538158245603196,-0.33387336338903306,-3.7464467790112,0.5875622220461549,0.17638372337515948,1.0575416577726209,1.8294166171425865,0.45962334
2024-11-04,-0.1291712266110556,-0.8030386203632058,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.09674096631555563,1.5718189458232454,-0.33477614950499224,0.8593161164908294,1.8371208070700595,-1.4174223
2024-11-05,-0.1291712266110556,-0.8030386203632058,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.034956749156351656,0.43709257730679496,-0.09350679317358877,0.7525855423174754,1.846470309491037,0.7780552
2024-11-06,-0.1291712266110556,-0.8030386203632058,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.22763973148336067,0.43586924686175965,1.7507943883455943,1.5791246711983105,1.8757549397835216,11.544538
2024-11-07,-0.1291712266110556,1.2452701210655481,0.8672235451809953,-0.16538158245603196,-0.33387336338903306,0.9941829003060269,0.6226892819678871,0.6264191634486058,1.8202964669969957,1.8962472337731862,-4.322833
2024-11-08,-0.1291712266110556,-0.8030386203632058,0.8672235451809953,-0.16538158245603196,-0.33387336338903306,-0.05405441115775576,-0.5240956295067699,0.6591875398885717,2.006844404452113,1.909035328988803,0.25382042
2024-11-11,-0.1291712266110556,-0.8030386203632058,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.1532892328680474,-1.746202744097181,0.7877690349633218,2.2101317247390058,1.9245394641677813,0.97476244
2024-11-12,-0.1291712266110556,-0.8030386203632058,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.16690270444549912,-0.1102604161004932,0.8031723874676929,2.3506574833507323,1.9394864774614748,0.11283159
2024-11-13,-0.1291712266110556,1.2452701210655481,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.08103311449541903,-1.372387912392778,0.8976709634540492,2.488367159613561,1.9547381667861836,0.6678939
2024-11-14,-0.1291712266110556,-0.8030386203632058,0.8672235451809953,-0.16538158245603196,-0.33387336338903306,0.16690270444549912,0.713740019376954,0.9406386843347799,2.590208804231803,1.9699289209046895,0.29441118
2024-11-15,-0.1291712266110556,1.2452701210655481,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.11035443789300736,-0.44527819654805756,1.144613144515591,2.7612297806457633,1.9872872981307297,1.4222503
2024-11-18,-0.1291712266110556,-0.8030386203632058,0.8672235451809953,-0.16538158245603196,-0.33387336338903306,0.13234543044119862,-0.8299282407656317,1.1078841537362014,2.850361584937416,2.006465079592852,-0.114142895
2024-11-19,-0.1291712266110556,1.2452701210655481,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,-0.02054432727479768,0.0838996016758469,0.8484079505004682,2.8144617030522747,2.0229790335752083,-0.7917404
2024-11-20,-0.1291712266110556,1.2452701210655481,0.8672235451809953,-0.16538158245603196,-0.33387336338903306,-0.07290383334191969,-1.0932938094325484,0.5492569542446425,2.6676701761012267,2.038100147458053,-0.95026493
2024-11-21,-0.1291712266110556,-0.8030386203632058,0.8672235451809953,-0.16538158245603196,-0.33387336338903306,-0.04148812970164648,-0.7121389950579329,0.8430335051501828,2.6624816562178597,2.0553192353661975,1.652956
2024-11-22,-0.1291712266110556,1.2452701210655481,0.8672235451809953,-0.16538158245603196,-0.33387336338903306,0.11244881813569224,0.5475418403442812,1.0913847230114786,2.761444503405931,2.0781619580820045,1.5484571
2024-11-25,-0.1291712266110556,-0.8030386203632058,0.8672235451809953,-0.16538158245603196,-0.33387336338903306,0.10826005765032248,-0.8019664020219642,1.1985410576656188,2.866957798807273,2.0997424161401654,0.70005655
2024-11-26,-0.1291712266110556,1.2452701210655481,0.8672235451809953,-0.16538158245603196,-0.33387336338903306,0.12292071934911665,0.9309685541168194,1.1519964612511473,2.902119456337929,2.1233076828406756,-0.127846
2024-11-27,-0.1291712266110556,-0.8030386203632058,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.07684435401004927,-0.174572645210928,1.124170735776152,2.886808994581255,2.1454017464834076,-0.07201433
2024-11-28,-0.1291712266110556,-0.8030386203632058,0.8672235451809953,-0.16538158245603196,-0.33387336338903306,0.06427807255394,-2.150426075435322,1.124170735776152,2.8386205017960546,2.1696634332336733,0.0
2024-11-29,-0.1291712266110556,-0.8030386203632058,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.17004427480952647,0.19190220382326215,1.1117128167883301,2.7626979640803735,2.1929762275401905,-0.028020144
2024-12-02,-0.1291712266110556,-0.8030386203632058,0.8672235451809953,-0.16538158245603196,-0.33387336338903306,-7.591728904580641,0.7635470446391114,0.5191114880794473,2.543310069966135,2.216019165933523,-1.3895571
2024-12-03,-0.1291712266110556,1.2452701210655481,0.8672235451809953,-0.16538158245603196,2.995147590839071,-1.6960485214227021,-0.11637706832567053,0.29489957224772495,2.287583053524977,2.2363286454580034,-0.5807102
2024-12-04,-0.1291712266110556,1.2452701210655481,0.8672235451809953,-0.16538158245603196,2.995147590839071,-0.173434084990794,0.4540444420451434,0.07656971659465091,2.0066578641432518,2.233142507364208,-0.5800247
2024-12-05,-0.1291712266110556,-0.8030386203632058,0.8672235451809953,-0.16538158245603196,-0.33387336338903306,0.0956937761942132,-0.6855752482514489,0.3184673904947608,1.8354000945493936,2.2410643230281195,0.8545637
2024-12-06,-0.1291712266110556,-0.8030386203632058,0.8672235451809953,-0.16538158245603196,-0.33387336338903306,0.03809831952037898,-0.8834052573628953,0.5243016251630074,1.7448037804343461,2.2501004355420497,0.76584816
2024-12-09,-0.1291712266110556,-0.8030386203632058,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.10826005765032248,-0.6478267659474979,-0.030573748060578308,1.5226346310910222,2.254035232708921,-1.4351547
2024-12-10,-0.1291712266110556,-0.8030386203632058,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.090457825587501,0.07061772827260482,-0.16812059514361546,1.2936680403721723,2.2569079808956682,-0.38964748
2024-12-11,-0.1291712266110556,-0.8030386203632058,0.8672235451809953,-0.16538158245603196,-0.33387336338903306,0.40356767186889064,-0.3844611972805812,-0.07985107631281886,1.120399461083936,2.2589711259565624,0.27587414
2024-12-12,-0.1291712266110556,1.2452701210655481,0.8672235451809953,-0.16538158245603196,-0.33387336338903306,0.11454319837837712,-0.1733493147658927,-0.3817029807642762,0.8964664208036611,2.2586751372618554,-0.82125664
2024-12-13,-0.1291712266110556,-0.8030386203632058,0.8672235451809953,-0.16538158245603196,-0.33387336338903306,0.09150501570884342,-0.06412338217344211,-0.6086977687377088,0.6501758275464141,2.2540003948979415,-0.6583035
2024-12-16,-0.1291712266110556,-0.8030386203632058,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.10826005765032248,-0.4028111539561128,-0.6602364320335298,0.43352744370184765,2.2492560211449413,-0.15003681
2024-12-17,-0.1291712266110556,1.2452701210655481,0.8672235451809953,-0.16538158245603196,-0.33387336338903306,0.09255220583018588,-0.13455226350905425,-0.8370828834400641,0.2115609560107763,2.245138427206036,-0.5092263
2024-12-18,-0.1291712266110556,-0.8030386203632058,0.8672235451809953,6.046622514728073,-0.33387336338903306,-0.47921360042278655,-0.9936797589082336,-1.7301544674303513,-0.25616336741206525,2.236076199603733,-3.3520758
2024-12-19,-0.1291712266110556,1.2452701210655481,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.0077298060014482205,-0.8093063846921769,-1.3014911880378761,-0.5295966488255544,2.225803946367102,1.1242867
2024-12-20,-0.1291712266110556,-0.8030386203632058,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.16585551432415668,-0.12598895039380628,-0.6421602014279846,-0.5737697111186639,2.2162716471740906,1.9917607
2024-12-23,-0.1291712266110556,-0.8030386203632058,0.8672235451809953,-0.16538158245603196,-0.33387336338903306,-0.12421614928769928,0.6761662985651509,-0.5399192888356937,-0.5766483668745915,2.205912334796309,0.33248663
2024-12-24,-0.1291712266110556,-0.8030386203632058,0.8672235451809953,-0.16538158245603196,2.995147590839071,0.6758371034179251,-1.980383143575395,-0.06702073938525613,-0.4342750936353934,2.1992440699140126,1.644361
2024-12-25,-0.1291712266110556,1.2452701210655481,0.8672235451809953,-0.16538158245603196,-0.33387336338903306,-0.0037892853333186256,-2.075103872319568,-0.06702073938525613,-0.32107508648688754,2.192732513255102,0.0
2024-12-26,-0.1291712266110556,-0.8030386203632058,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.10826005765032248,0.07184105871764052,0.0331656229741986,-0.20209277750048,2.1869434917343193,0.34253597
2024-12-27,-0.1291712266110556,1.2452701210655481,0.8672235451809953,-0.16538158245603196,-0.33387336338903306,-0.005883665576003512,-1.350542725874288,-0.2554107695588154,-0.1809010808712823,2.1795004703837235,-0.81023574
2024-12-30,-0.1291712266110556,-0.8030386203632058,0.8672235451809953,-0.16538158245603196,-0.33387336338903306,0.10826005765032248,-1.1757812337263671,-0.5116165300994052,-0.23224123385057943,2.1734677080381286,-0.76708794
2024-12-31,-0.1291712266110556,1.2452701210655481,0.8672235451809953,-0.16538158245603196,-0.33387336338903306,-0.35459797598303616,0.25988442426880326,-0.45459762137140647,-0.25905039644021527,2.1690192787469615,0.1629591
2025-01-01,-0.1291712266110556,-0.8030386203632058,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.06846683303930975,-2.1514746443882093,-0.45459762137140586,-0.2803975933991422,2.165807025564794,0.0
2025-01-02,-0.1291712266110556,-0.8030386203632058,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.10826005765032248,-0.06412338217344211,-0.4066691376078088,-0.2867650114557823,2.161036519030271,0.12097359
2025-01-03,-0.1291712266110556,1.2452701210655481,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.043334270127091186,-0.3699559934323038,0.0982113508514152,-0.17350683622337892,2.1574847520061082,1.366663
2025-01-06,-0.1291712266110556,-0.8030386203632058,0.8672235451809953,-0.16538158245603196,-0.33387336338903306,0.10826005765032248,0.23926256819534855,-0.11172312378415716,-0.1288589337010789,2.155990848637772,-0.48503876
2025-01-07,-0.1291712266110556,1.2452701210655481,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.1815633661442933,1.8837682093072845,0.2233874385032523,-0.011616104785825612,2.157353981939602,0.9632468
2025-01-08,-0.1291712266110556,1.2452701210655481,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.1292038600771713,0.543871849009175,0.21567992120412766,0.07562889849105411,2.158098890065025,-0.016444921
2025-01-09,-0.1291712266110556,-0.8030386203632058,0.8672235451809953,-0.16538158245603196,-0.33387336338903306,-0.23731268239268286,-0.03493821298473943,0.2156799212041288,0.13982636943404278,2.160584857161412,0.0
2025-01-10,-0.1291712266110556,-0.8030386203632058,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.08731625522347368,1.4552530305605822,-0.41333930569891697,0.0670747348817227,2.161602354791588,-1.3408482
2025-01-13,-0.1291712266110556,-0.8030386203632058,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.01924889733621505,1.5330218945664074,0.24512213919925624,0.1633210816476006,2.166730855662553,1.8093228
2025-01-14,-0.1291712266110556,-0.8030386203632058,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.20983749942053917,2.8800834760425817,0.6392916716062185,0.3517315066035499,2.1757739923567567,1.3349175
2025-01-15,7.741662181555933,1.2452701210655481,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.713535947786253,3.0027660435304218,1.112210625377042,0.6689205123245404,2.1960428041775617,1.9719601
2025-01-16,7.741662181555933,-0.8030386203632058,0.8672235451809953,-0.16538158245603196,-0.33387336338903306,5.265671405261841,1.9056133958257742,1.270384464092147,0.976103967998729,2.215737004434995,0.76084137
2025-01-17,-0.1291712266110556,-0.8030386203632058,0.8672235451809953,-0.16538158245603196,-0.33387336338903306,0.2485835339102095,0.7890622224927077,1.6173649943817612,1.3795958236084216,2.235670805320303,1.9231558
2025-01-20,-0.1291712266110556,-0.8030386203632058,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.1857521266296631,-1.5787812346194727,1.6173649943817612,1.6767050230159495,2.2549169000318883,0.0
2025-01-21,-0.1291712266110556,-0.8030386203632058,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.1449117118973079,-0.11760039877070584,1.8568656091052245,2.0273490692477036,2.274136844268801,1.4932871
2025-01-22,-0.1291712266110556,-0.8030386203632058,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.11559038849971956,1.8096693366365657,1.8176780654344933,2.26878492029165,2.293190534828279,-0.07223487
2025-01-23,-0.1291712266110556,-0.8030386203632058,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.09883534655824053,1.0389711562642348,1.9976997838077142,2.5415184647061886,2.3142430558509313,1.1832356
2025-01-24,-0.1291712266110556,-0.8030386203632058,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.6590820614764461,0.10696811863937263,1.7620776676458842,2.6827064179356057,2.3360391933991074,-0.41737556
2025-01-27,-0.1291712266110556,-0.8030386203632058,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.11349600825703468,-0.9464941560282948,1.8270602871908168,2.7960661017363093,2.3603296403635667,0.38136244
2025-01-28,-0.1291712266110556,-0.8030386203632058,0.8672235451809953,-0.16538158245603196,-0.33387336338903306,-0.016355566789427924,0.07061772827260482,1.9094081451948317,2.8964776065036917,2.3854093521787556,0.4852414
2025-01-29,-0.1291712266110556,1.2452701210655481,-1.1531052236263872,-0.16538158245603196,-0.33387336338903306,0.10826005765032248,-0.8372682234358443,1.777306606754625,2.9185459030302554,2.4099990256842454,-0.2096355
2025-01-30,-0.1291712266110556,-0.8030386203632058,0.8672235451809953,-0.16538158245603196,-0.33387336338903306,0.10826005765032248,0.30357479730578335,1.8925849620146737,2.9590864424680676,2.435780049704972,0.6189585
