date,sig1,sig4,sig7,delta_news,delta_twit,z_diff,rsi,macd,sma_20,return
2021-09-17,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.012275466955217971,0.00467627237483872,-0.01053046331233641,-0.41735170443504394,0.6379113165956616,1.1428524605020651,-1.9566894
2021-09-20,-0.10157202105193536,5.625198409199195,-0.08993461677306268,-0.5397961706850049,-0.027062190129635993,-0.3232537446511113,-0.9435911154398711,0.40022672975293033,1.1414639804956108,-1.477629
2021-09-21,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.474666721103047,0.01688337333809823,0.2875529972138115,-0.8483384989501925,0.22057653154146292,1.1391234753819666,0.22599697
2021-09-22,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.0842355973446183,0.22196266952085794,0.048798094453161425,-0.47815781238101074,0.12972945365787353,1.1372377142433454,0.89942217
2021-09-23,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.713077399768802,-0.24923142766095902,-0.4273123756612263,-0.2198629947432769,0.09548135614023281,1.1370019531592683,0.66473484
2021-09-24,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.3445806088057906,-0.007530828588420781,-0.1983584587402265,0.04300630181826559,0.10889671979798211,1.1351230385377433,0.7074356
2021-09-27,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.05943428246536515,0.03397331468666153,-0.0237077278020392,-0.3003395802969316,0.06511509050440509,1.1314276626319697,-0.803715
2021-09-28,-0.10157202105193536,5.625198409199195,-0.08993461677306268,0.1412648626127033,-0.014855089166376482,0.09584285253776353,-1.4601652745330171,-0.20359725636007484,1.1221144764397641,-3.715837
2021-09-29,-0.10157202105193536,5.625198409199195,-0.08993461677306268,0.6665921330629487,-0.005089408395768883,0.40739368765755135,-1.7003734688492818,-0.47955244293809407,1.110706509590864,-1.0870218
2021-09-30,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.28822489234199955,0.014441953145446324,0.14885788889689935,-1.8064363642162444,-0.7228289355481567,1.100612429522031,-0.50426126
2021-10-01,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.2689071606616008,-0.06368349301941449,-0.25438786353665016,-1.0115593561754779,-0.7815441935352503,1.093054212747563,2.144742
2021-10-04,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.24106607683185227,0.06571177719113624,0.2014223898893979,-1.4936773841767421,-0.9483844307948867,1.0824675426786472,-2.1117985
2021-10-05,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.02762949991201012,-0.3737438574862059,-0.048565899802755816,-0.933079918516552,-0.9668298036060886,1.073795002418727,1.768291
2021-10-06,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.09191261382301438,0.36356504069466816,0.05478074429164588,-0.603673186327861,-0.9049999877324506,1.0673610619369711,1.1336327
2021-10-07,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.022145916713155772,0.04129757526461724,-0.02016363819807893,-0.27343835681309664,-0.7757813649782888,1.0628281287731098,1.206708
2021-10-08,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.012949015759511968,-0.01973792955168029,0.010834305505363852,-0.16493953236441705,-0.6436859618648808,1.0616828374765332,0.4025817
2021-10-11,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.008562149200428498,0.021766213723402032,0.007389121666676217,-0.35280920785019865,-0.5739439035097329,1.058092515458856,-0.6234586
2021-10-12,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.007888600396134504,-0.007530828588420783,-0.007610025987509107,-0.8401160363018245,-0.624065586535085,1.051690641611956,-1.774478
2021-10-13,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.02324263335292664,-0.007530828588420781,-0.0236018437362234,-0.5893739496647682,-0.6089800313435645,1.0444989987736746,0.8303523
2021-10-14,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.0008851327220324314,0.002234852182186823,0.0008966046155399592,0.09492861399918294,-0.43564108393140016,1.0419164037738837,2.5940776
2021-10-15,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.01733588231859544,-0.02217934974433219,0.016171431892834175,0.13260518926016707,-0.2879903009013654,1.042512969969557,0.15375614
2021-10-18,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.019529315598137167,0.02664905410870583,0.018219343410880648,0.3768896575391973,-0.10958192748301852,1.0467754762737356,0.99737644
2021-10-19,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.03640323303017704,-0.009972248781072683,-0.03038910028086706,0.45527689230011664,0.048986344314322396,1.0511907613390397,0.3214836
2021-10-20,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.0184325989583663,-0.014855089166376487,0.1374855977206922,0.09152836374074756,0.10529219350930008,1.0527509219879232,-1.024878
2021-10-21,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.0151424490390537,0.009559112760142525,0.028728206385406924,0.1146589454667507,0.15067873935422482,1.0534545918005762,0.08252859
2021-10-22,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.05504741590628178,-0.3444468151743831,-0.06862887383869852,-0.8157799555573327,-0.008499518952628769,1.0485724440023634,-3.044337
2021-10-25,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.013372183594988837,0.33670941857549724,-0.013882834220421851,-0.8380314122996516,-0.14106489666922797,1.0447652733475261,-0.08687377
2021-10-26,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.004598450476821908,0.10233308008091477,-0.004170064290077,-0.420148190849103,-0.1639787526540463,1.0484185769831196,1.3543367
2021-10-27,9.845230897676876,-0.1777715072884621,-0.08993461677306268,3.5443765958217033,1.130170981187365,3.329000274735323,0.7095564309301257,0.1216960803628344,1.060878910563997,4.9595
2021-10-28,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-2.9613465112990793,-0.42745510172454776,-2.872410339649473,0.6300930510431423,0.32520638222508136,1.0736637563764937,-0.25203228
2021-10-29,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.4761866055782947,-0.7008941633015607,-0.4590395387856666,0.9150023546000514,0.5750701068814669,1.0857449006794988,1.5063524
2021-11-01,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.023242633352926638,-0.024620769936984085,-0.02274189305422663,0.009426882852643282,0.561146139776802,1.0960768655205824,-3.072703
2021-11-02,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.011178750315447102,0.06571177719113626,-0.011254400146588767,0.27953444269222477,0.6264442550076582,1.1059593057993669,1.3488054
2021-11-03,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.027629499912010108,-0.05635923244145881,-0.02627817268051277,0.4357206849759906,0.7191389756435703,1.1154463491502393,0.8014083
2021-11-04,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.03378663191515844,-0.019737929551680286,0.03217598458204341,0.6521464518314473,0.8544483738407658,1.1249433453083713,1.1388302
2021-11-05,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.0019818493618032986,0.07791887815439576,0.001558551508643871,0.7269714453671247,0.9737939877088545,1.1344655193218125,0.39422512
2021-11-08,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.016662333514301436,-0.11251189687245253,-0.01738384179365825,0.7509108876068682,1.061405182593792,1.1450910285833902,0.12025833
2021-11-09,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.3803490900827524,0.10477450027356668,0.3558637262316448,0.7235241289026026,1.1103092464910198,1.1581872958332438,-0.07548928
2021-11-10,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-3.8957490883838575,-0.9377119219887953,-3.325327959040127,0.0344617060884525,0.9999926165457557,1.1669165311714622,-2.0313084
2021-11-11,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.15003859573087033,0.09989165988826294,0.38586161111126416,0.00740682583610613,0.8938852183051494,1.1717640237596825,-0.08704662
2021-11-12,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,3.216458320530214,0.4831946301346113,2.5186644124500472,0.4927834174523198,0.9261751884624847,1.1794414100809507,1.9973755
2021-11-15,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.05791439799011751,0.16336858489721232,0.046247108320845394,0.4396648738203668,0.9282767769692629,1.1854006058826474,-0.15200377
2021-11-16,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.08971918054347264,0.02664905410870583,0.07020640994131692,0.29927909416907567,0.8912792731769211,1.190272790307988,-0.38800836
2021-11-17,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.0013083005575093034,-0.09053911513858541,-0.0008159362226687329,0.3307390858331509,0.8569851306725157,1.1968663138055147,0.11563301
2021-11-18,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.02720633207653323,0.10477450027356668,0.02130369938424765,0.6514461748973592,0.8966084452878452,1.2052185046852595,1.2100935
2021-11-19,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.0151424490390537,0.09500881950295907,0.01135496921266045,0.40247106838414987,0.8745643063623443,1.2171494799335014,-0.6086588
2021-11-22,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.00569516711659277,-0.012413668973724586,-0.005964515662714961,-0.24081306261335803,0.7289952759833771,1.2264495436346061,-1.7622769
2021-11-23,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.017759050154072305,-0.07344917379002211,-0.014282997884603257,-0.35767610484645906,0.5810406533577094,1.233248452079403,-0.35543442
2021-11-24,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.015565616874530574,-0.05635923244145881,-0.013359645370377113,-0.2804247985392518,0.47070922505445095,1.2331460290288936,0.23185015
2021-11-25,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.051334098151492306,0.012000532952794437,0.027572929738635114,-0.2804247985392518,0.37621889098457506,1.2334306349409576,0.0
2021-11-26,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.4619292892612734,-0.02462076993698409,-0.36250550813375565,-1.146034374738146,0.1217348760471472,1.227272953537151,-2.6943564
2021-11-29,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.33757714113168863,0.007117692567490622,0.2665275684584751,-0.3740775013260248,0.06578772949654339,1.2294086759434562,2.3543596
2021-11-30,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.5661173700395058,-0.08809769494593353,-0.4361153273059811,-1.0275125838036083,-0.1415657147157029,1.2256960146951374,-2.4963796
2021-12-01,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.4944076206189225,0.0901259791176553,0.3894527913757894,-1.1616413432909727,-0.34237204406438176,1.2198707063388754,-0.59621334
2021-12-02,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.1368779960536199,0.03885615507196533,0.1056633742109216,-0.7457904618856451,-0.4141190401206872,1.2143027551792585,1.357305
2021-12-03,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.029822933191551836,-0.005089408395768883,-0.023865230524845935,-0.9137155805398272,-0.5107955687501989,1.207107963788362,-0.6746292
2021-12-06,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.05901111462988838,0.014441953145446324,0.04641548186453153,-0.6626366483889845,-0.5325742321020038,1.2009366316128145,0.81231594
2021-12-07,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.08356204854032431,-0.009972248781072678,-0.10992378235883792,0.10046487699851196,-0.36494878698834954,1.199204769190276,2.8741598
2021-12-08,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.052853982626740056,-0.16378172091814244,-0.07649670513612167,0.2474268500362982,-0.19173788452323806,1.2016129998819856,0.6226659
2021-12-09,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.13687799605361994,0.1853413666310794,0.13538217764412872,0.1282636555119719,-0.08067713100010787,1.2035791019403572,-0.3698051
2021-12-10,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.00021158391773843838,0.002234852182186818,-0.0005423750412776194,0.1925385267244633,0.020567113066867017,1.2028686173074463,0.24588108
2021-12-13,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.023916182157220637,0.05838751661318056,0.014296412336093854,-0.28848959738207336,0.0011315329476915114,1.2001111719813857,-1.4695704
2021-12-14,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.02214591671315578,-0.05147639205615499,-0.02342659407903739,-0.6657008779180325,-0.10137634120563783,1.195942657368699,-1.316309
2021-12-15,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.012949015759511968,-0.17843024207405386,0.012578697983078455,-0.16748954383993156,-0.07155589536317414,1.1942560052033429,1.7608762
2021-12-16,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.004598450476821903,0.08280171853969957,-0.016022075579580835,-0.5493119464351738,-0.13801527182704382,1.188591420949034,-1.3630271
2021-12-17,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.004598450476821901,0.05838751661318055,-0.02099356460368512,-1.0062572599499058,-0.31105043156132484,1.1810279636306156,-1.8830597
2021-12-20,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.0217227488776789,0.002234852182186818,0.0041765207369039445,-1.025169838571085,-0.45095931917708854,1.1760969710044171,-0.08326769
2021-12-21,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.01227546695521797,-0.007530828588420781,-0.028432712100738708,-0.6281726144584201,-0.47591598910785626,1.1736714021420984,1.3173938
2021-12-22,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.024339349992697507,0.004676272374838726,-0.030188987501085177,-0.08184721701613915,-0.3630690219380964,1.173981280999986,2.0509243
2021-12-23,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.04365708167309624,0.09500881950295907,0.04394877278953144,0.004538230725919712,-0.25110711227834326,1.1748178028280187,0.3425002
2021-12-24,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.6088893189905695,-0.17843024207405386,-0.6204565267196486,0.004538230725919712,-0.16321017202011173,1.1797892089231878,0.0
2021-12-27,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.18116982947993143,0.08280171853969956,-0.1696622922757724,0.18902816152860216,-0.05154537596311172,1.1822846059205188,0.67384243
2021-12-28,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.5635007689244871,0.02176621372340203,0.5767923765212117,-0.09776050150497691,-0.019891090449212653,1.1873148413477725,-0.8245051
2021-12-29,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.23381222818893305,-0.014855089166376487,-0.23055995564498832,-0.1053736384204429,0.0010426219990384545,1.1932000250317876,-0.021803379
2021-12-30,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.35512460736802237,-0.005089408395768883,0.3627986626148453,-0.21884052843542684,-0.005280466696020731,1.196597091425692,-0.3099203
2021-12-31,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.007465432560657632,0.00955911276014253,0.008760601370034347,-0.5466619914444067,-0.07227966318092775,1.199590836682083,-0.92235804
2022-01-03,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.1675860619672042,0.03153189449400964,0.16915387688331895,-0.5104768553476484,-0.12048616434553501,1.2015195998648103,0.096297264
2022-01-04,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.10988324789482515,-0.014855089166376487,-0.11174394503207609,-0.6597861062629313,-0.18565017649546145,1.1985053361883562,-0.40828586
2022-01-05,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.06491786566421957,0.1243058618147819,-0.0652436814886224,-1.875017635745995,-0.529178722841098,1.1875705291775955,-4.5876265
2022-01-06,-0.10157202105193536,5.625198409199195,-0.08993461677306268,-1.289950352288278,-0.2931769911286932,-1.2655940348011112,-1.8788144441886263,-0.7961896766816375,1.1771823869732405,-0.019967556
2022-01-07,-0.10157202105193536,5.625198409199195,-0.08993461677306268,-1.652963560052435,-0.0636834930194145,-1.3399307690773057,-1.9833452113243981,-1.0311858560098799,1.1656457837884686,-0.5303085
