,rsi,macd_signal,macd_hist,JPM US Equity_news_sentiment,V US Equity_twitter_sentiment,V US Equity_news_heat,V US Equity_neutral_news_count,return
2024-06-28,-0.3216591615842551,-0.2650744196365569,0.06885143251639553,0.0797028346803954,-0.2829640560596595,0.23104380819658618,0.4663604161440407,-0.009377267578815629
2024-07-01,-0.19312168293938656,-0.2560068066113965,0.09775544407598985,0.2083802264390833,-0.1603487245125596,-0.6275591661077669,-0.06932384564303311,0.009689878671095276
2024-07-02,0.41976147951882864,-0.2278371755430714,0.31770296146210153,0.2751934875445558,-0.1566702645661466,-0.6334376399551989,-0.6050081074301069,0.012920391539487763
2024-07-03,0.21149080154449396,-0.19405969611953042,0.3822737476910925,0.057431747645237875,-0.1615748778280306,-1.0872904002348862,-0.4519554612052287,0.013912537236696831
2024-07-05,0.1949890020234818,-0.15901249714691693,0.39689375600456184,0.1873464220169901,-0.17874102424462457,-0.3296588590746617,-0.14585016875547224,0.007784034027316533
2024-07-08,0.0076196559563484105,-0.1293030699415427,0.335432728906535,0.4001590314640508,-0.11252874520919062,-0.6095779519862098,-0.3754291380927896,0.013349454341770484
2024-07-09,0.437862128534385,-0.09276933877052797,0.4140102232706928,0.29993913980584197,-0.47056551332672236,0.5707850173202376,-0.6050081074301069,0.00551813513620214
2024-07-10,0.6335983120917478,-0.04821692922120066,0.5063401749041876,0.8789874027199375,-1.1486282967821848,2.053543597190179,0.619413062368919,0.016606573016185067
2024-07-11,1.0005278407024345,0.010943164340317092,0.6745383111420374,0.2269394656350479,-2.7426276068944837,-0.8291562398167631,-0.22237649186791136,0.020221532697847433
2024-07-12,1.143114473463989,0.08082948689086293,0.7980439759215691,0.9334278376947669,1.3625336933024212,1.1735014829716621,-0.5284817843176678,0.03789514550839024
2024-07-15,1.6728934780932352,0.1762507905689312,1.0920629477814285,-0.0019578177818488293,1.1222076434701054,-0.6598907722686436,-0.9111133998798634,0.04167660956467678
2024-07-16,1.9918468154179376,0.3000676988262481,1.419020168624296,0.7824793589009215,-0.0009487935013297041,-0.2888553347218975,-0.22237649186791136,0.04557396326809515
2024-07-17,2.1742544443267815,0.4463150216493367,1.6772920426500935,0.3123119659364851,-1.1461759901512427,0.8828628201030321,0.3133077699191625,0.024857841523182156
2024-07-18,1.254777801575837,0.5775607231257682,1.5045579700244844,0.2120920742782762,2.197544101138172,-0.21935102629049394,-0.5284817843176678,0.011090068732076519
2024-07-19,0.6181472093943451,0.6741985465662,1.106070394585132,-0.4882098847161214,0.30313722873547805,-0.01273996018221723,-0.06932384564303311,0.002092977813156427
2024-07-22,0.8197682633168206,0.7509813309425076,0.8774523218825441,0.12424500875071043,-0.20449024386951556,-0.22159867805568853,-0.3754291380927896,-0.007357963036481174
2024-07-23,0.8864753148925314,0.8120339854836809,0.6963299400702696,0.1898209872431187,0.07384655874240123,2.2145100428360416,0.007202477469406009,-0.02829750700803857
2024-07-24,0.09448839279981916,0.8355540870318634,0.26416660354128346,0.18116000895166853,2.3336471191554526,4.608604965347595,5.287518772227705,-0.012704956339933626
2024-07-25,0.25082683738369504,0.8378572074527161,0.019866639273683817,0.14404153055973934,-2.597941515668906,-0.04040336652307438,1.920360555280384,0.01306891344952188
2024-07-26,0.8253762589134508,0.8493624703579874,0.12582342297619772,0.06238087809749511,-0.936503773205702,-0.199986641851894,-0.14585016875547224,0.00603380176238022
2024-07-29,0.7454534306509809,0.8613083752590941,0.13089713366064282,0.1873464220169901,-1.3117066877398276,-0.652802024393799,-0.8345870767674243,0.015751626987351663
2024-07-30,1.1228724064375133,0.8891102040851102,0.313467953940796,0.12424500875071043,0.6489124636982998,-0.6899747266643257,-0.3754291380927896,0.02724274902400814
2024-07-31,0.9685206353020888,0.9187073971870834,0.33414042500684493,0.5659549016146679,-0.22533485023252253,-0.041613640550486934,-0.4519554612052287,0.008890856219404775
2024-08-01,0.18229483065046925,0.9220394900008073,0.031714598099785433,0.1514652262381252,3.2998559317465994,-0.718675510742965,0.23678144680672336,-0.031098774546728936
2024-08-02,-0.8124357405012332,0.8664222836246607,-0.6470488696743779,0.0425843562884662,-0.01566263328698171,-0.8400487060634756,-0.7580607536549852,-0.057900768336188624
2024-08-05,-1.5980441442259115,0.7285987883219457,-1.5936016957719377,-0.7777340161731691,-0.03773339296545969,-0.6118256037514044,-0.9111133998798634,-0.05359173018461949
2024-08-06,-1.0071521834136106,0.5689710681010829,-1.8446633966057435,-0.33849868853534026,-0.2719286762204205,-0.5938443896298473,-0.4519554612052287,-0.050068592995095806
2024-08-07,-0.9643595313053895,0.4040766589660274,-1.9053059501256937,0.21951576995666208,-0.17874102424462457,-0.8568196461576202,-0.2989028149803505,-0.020871803897552277
2024-08-08,-0.4187640544505158,0.2681353157647984,-1.5719299184168207,-0.6020398851180374,2.3262901992626266,-0.3512708952784564,-0.681534430542546,0.008083616379891634
2024-08-09,-0.2824105649125464,0.16304981206218894,-1.2166446663952848,0.2294140308611765,-0.17874102424462457,-0.723516606852615,-0.6050081074301069,0.032811071180202545
2024-08-12,-0.45417014286555546,0.0736657690793432,-1.0358523911056408,0.14032968272054644,-0.17874102424462457,-0.5962649376846721,-0.6050081074301069,0.024819184615404666
2024-08-13,-0.17473347108094706,0.011196197501205022,-0.7259494712231428,0.12424500875071043,4.1606155592072405,-0.23733224041205103,-0.14585016875547224,0.036101107928047105
2024-08-14,0.20668115338756307,-0.01223703386707448,-0.2764709869291558,0.23683772653956234,-0.17874102424462457,0.08563802861745583,0.3898340930316016,0.029133089265225065
2024-08-15,0.4740480162039974,0.0044800285000398225,0.18583395956747908,0.2900408789013275,-0.1296948916257846,-0.17370640582807972,-0.5284817843176678,0.03231143187023733
2024-08-16,0.6762063305052657,0.05690888533797855,0.5970324265311072,0.2454987048310125,-0.39209170113657843,-0.4437704102306974,-0.4519554612052287,0.04338540496239207
2024-08-19,0.8234978919798003,0.1372818567969777,0.9187910293429448,0.1551770740773181,-0.17874102424462457,-1.0418186760621022,-0.8345870767674243,0.03150717881514353
2024-08-20,0.675114473322477,0.22486167943101015,1.0017733100913893,0.5758531625191824,-0.6998561833197993,0.396678453662468,-0.3754291380927896,0.01742161438290557
2024-08-21,0.5984628501213928,0.3086930918131582,0.9586127640598858,0.14280424794667504,0.5128094456810188,0.13975456727175756,-0.06932384564303311,0.01380891307431975
2024-08-22,0.7768288844036727,0.39389011740145596,0.9743369264873097,0.2850917484490703,-0.1578964178816176,-0.20724828601636894,-0.06932384564303311,0.015078610471323195
2024-08-23,1.032050887745162,0.4882572133983497,1.0799244207546115,0.6773103367904555,-0.9745145259853029,-1.4114709432918056,-0.5284817843176678,0.012724535554188288
2024-08-26,1.1226017681145954,0.5870092777200382,1.1304145257621523,0.1873464220169901,-0.17874102424462457,-0.8040862778203614,-0.681534430542546,0.021199098033912955
2024-08-27,1.2701290199363795,0.6900597222160124,1.1799076236107402,-1.7168315194889778,-0.21429947039328356,-0.6948158227739757,-0.14585016875547224,0.02534247525976996
2024-08-28,1.3404478265487525,0.7924035053012276,1.1717708695474895,-0.3273631450177615,-0.030376473072633695,-1.0165758177760702,-0.6050081074301069,0.02860394198377625
2024-08-29,1.584596645943715,0.9015600611707962,1.2502155897361171,0.2615833788008485,0.9873307787682957,-0.1256412373108404,-0.9111133998798634,0.02948474980526461
2024-08-30,1.8173731237652877,1.0227590685753998,1.388876715088856,0.283854465836006,-0.2559886831192975,-0.5170784370339687,-0.06932384564303311,0.0186222368211979
2024-09-03,1.3293510710917191,1.1295550067917632,1.223034587647909,0.10692305216781016,-0.24863176322647149,0.34619273709040393,-0.3754291380927896,0.01450894979300088
2024-09-04,1.3610441341295099,1.2204792494147785,1.0402821666954924,0.015364138801051466,0.7617185687216317,0.6463406958887037,-0.8345870767674243,0.0008906317182666434
2024-09-05,0.6812897353079143,1.2746532151418142,0.6171262389679921,-0.009381513460234688,-0.23391792344081952,0.47223413223093413,0.3133077699191625,-0.02251172339604779
2024-09-06,-0.05945484816489023,1.274805935625322,-0.004893840301691411,0.17992272633860423,-0.12356412504842963,-0.4041771599053456,0.619413062368919,-0.017271591838932232
2024-09-09,0.4681465248870044,1.2623424127347302,-0.15016181160198974,-0.009381513460234688,-0.17874102424462457,-0.5182887110613811,-0.6050081074301069,-0.020043998084102954
2024-09-10,0.011073478971692554,1.221990411395669,-0.4712797994792878,0.27271892231842726,0.03460965264732924,-0.5025551487050186,-0.3754291380927896,-0.025742611371472268
2024-09-11,-0.18536150657794948,1.1550872349808488,-0.776999594550204,-4.714767290943793,1.2399183617553213,0.4867574205598841,-0.681534430542546,-0.012680682366255525
2024-09-12,-0.09727695611365952,1.0756167098403109,-0.9217045752543841,0.2640579440269771,-0.06838722585223467,-0.34902324351326164,0.007202477469406009,0.0049673091990425355
2024-09-13,0.02004418377889228,0.9943059828542088,-0.9428933222499434,0.1514652262381252,1.1234337967855765,-0.19168761994963682,-0.6050081074301069,0.0031145233386387083
2024-09-16,0.5021507665966182,0.935000841893203,-0.689513077088968,0.12671957397683906,-0.11007643857824864,-1.0285056617605648,-0.9876397229923025,0.018880701797443944
2024-09-17,0.681664777209097,0.8989053959518326,-0.4222682871760869,0.1514652262381252,-0.1603487245125596,-0.3478129694858493,-0.5284817843176678,0.020551069255821508
2024-09-18,0.5148212558054513,0.8714189314889963,-0.3231413729857747,0.19353283508231162,-0.04999492612016967,-0.7812639675891543,-0.5284817843176678,0.02951770127654596
2024-09-19,0.8892184092006353,0.8669520689461467,-0.058085383504632784,-0.2457024925555173,1.4361028922306813,0.9741520610278606,-0.6050081074301069,0.025836949044140578
2024-09-20,0.8509974036896564,0.8735065637022545,0.06881849495748608,0.2281767482481122,-0.1431825780959656,-0.15088409559687263,-0.4519554612052287,0.011417179655293985
2024-09-23,0.7767650183861248,0.882026127944395,0.09144501294984798,0.1539397914642538,-0.23637023007176153,-0.2613648246706707,-0.3754291380927896,-0.0023511616446907357
2024-09-24,0.28094994954438834,0.8745057643890161,-0.09324449420823369,0.19971924814763314,-9.58578926053813,4.518525998450179,-0.2989028149803505,-0.005256870510063516
2024-09-25,-0.04198202095470014,0.844649476885658,-0.3504283692198552,0.191058269856183,-9.431293942788784,3.4643773205738926,0.3133077699191625,-0.011090384096477668
2024-09-26,0.18630490045126996,0.8085295242633997,-0.4225504659285344,0.09455022603716709,-2.2239647544502508,1.513242692095314,0.6959393854813581,-0.00758331457093897
2024-09-27,0.3131784494476364,0.7728743118987543,-0.4171992791764164,-0.0328898831084565,-1.1363667636274748,0.8024660454249162,1.4612026166057492,-0.0026408674923679154
2024-09-30,0.47832642203380127,0.7434603395344597,-0.34533539336152164,0.2430241396048839,-2.364972385729416,-0.6744140605975936,-0.7580607536549852,0.00044377074476265044
2024-10-01,0.1502063654079305,0.7082491425869237,-0.41208672570412236,-1.5040189100419168,-0.5110285727372653,0.37264586940384836,-0.2989028149803505,0.007590958071298726
2024-10-02,0.20452539818984755,0.6709713822633034,-0.43588188091043195,0.2294140308611765,0.6709832233767777,-0.03193144833118686,-0.4519554612052287,-0.002887715456034834
2024-10-03,-0.12705224875992352,0.6232665320009374,-0.5559431508980528,-0.3607697755704978,-2.1736924685159402,0.797624949315266,-0.2989028149803505,0.011074205353411193
2024-10-04,0.6511638930429676,0.5981086304692959,-0.29632946051473186,0.17992272633860423,-0.20571639718498655,-0.1795848796755118,1.6907815859430666,-0.0050749801393463745
2024-10-07,-0.04215885441215994,0.565462881456629,-0.38254723396127455,0.1873464220169901,0.13270191788500918,-0.40175661185052064,-0.7580607536549852,0.0059894030084117755
2024-10-08,0.20535032734337125,0.5377692768667474,-0.3255264590322719,0.13414326965522488,-0.2657979096430655,-0.07757606879360127,-0.681534430542546,0.014181288686898608
2024-10-09,0.5712762267682945,0.5286377879098052,-0.11179557250115396,0.18487185679086146,-0.21184716376234153,-0.9852815893529756,-0.6050081074301069,0.016484794792851254
2024-10-10,0.39602529720691393,0.5246137049075998,-0.052987060359195315,0.2269394656350479,-0.2608932963811815,-0.906095088702272,-0.3754291380927896,0.018838898006994453
2024-10-11,1.0635477933642066,0.555315121494631,0.346854852018124,-0.2914819492388966,-0.2805117494287175,-0.7667406792602043,-0.3754291380927896,0.037924216253484966
2024-10-14,1.2452934740187522,0.615256473205059,0.6835339989223641,0.16383805236876825,0.9664861724052886,-0.21935102629049394,-0.5284817843176678,0.03417864344584132
2024-10-15,1.3072645296809238,0.692193723000385,0.8792308923643789,0.3172610963887423,3.800126484458767,-0.1567625694443047,0.3898340930316016,0.03736069437949263
2024-10-16,1.639771590869513,0.7954142986215371,1.1818665746769794,0.2083802264390833,-0.08677952558429965,0.22983353416917343,-0.7580607536549852,0.043392449064004746
2024-10-17,1.708268302280338,0.9122248693968099,1.3383466747734056,0.21827848734359773,0.27370954916417406,0.14580593740882017,0.4663604161440407,0.023865873310876307
2024-10-18,1.7137680703096712,1.0291839137103995,1.3400562525822286,0.47563327086097357,0.21485419002156605,-0.8436795281457131,-0.4519554612052287,0.00940178845679207
2024-10-21,1.1478072723181456,1.1229445888897462,1.072941872993986,0.1873464220169901,-0.22533485023252253,-0.5782837235631151,-0.3754291380927896,0.005330452870090152
2024-10-22,1.0190204697782612,1.1907674928906113,0.7742850313794192,0.10568576955474585,-0.26825021627400747,-0.2385425144394636,-0.06932384564303311,-0.007792739441696561
2024-10-23,0.9593595953206631,1.234018838462655,0.4913592555522427,0.1378551174944178,-0.23023946349440655,-0.08241716490325111,-0.7580607536549852,-0.009661755888602408
2024-10-24,0.9934782410622545,1.2577491696485932,0.2665872633271151,0.15765163930344672,-0.2584409897502395,-0.02121187837410475,0.007202477469406009,-0.02078951800935902
2024-10-25,0.22665251285978363,1.245060375514952,-0.15275566585001926,0.19724468292150452,-0.0230195531798077,-0.9073053627296843,0.08372880058184513,-0.0006352236668428768
2024-10-28,0.7561877233857038,1.2286136557464398,-0.19602577542921204,0.1873464220169901,-0.4840531997969033,-0.23370141832981353,-0.22237649186791136,-0.0048780898926510385
2024-10-29,0.37521178885149237,1.1964389474698238,-0.3771235012306295,-3.575230004311566,-0.1321471982567266,2.4294201308465753,0.23678144680672336,0.0004245418956270175
2024-10-30,0.5638388918659037,1.1607108547685379,-0.41803844962815084,-2.0657452163731125,6.669325242660904,3.840253854230289,9.496466543411858,-0.01420992429779877
2024-10-31,-0.20997146042009593,1.0970273830485238,-0.7399267547728166,-0.5970907546657802,3.667701926387899,-0.48820475666569907,1.920360555280384,0.0002144560238561688
2024-11-01,-0.05114929612940197,1.022126857753348,-0.8690839506601168,-4.367090876672722,-0.07451799242958965,0.1157219830131379,0.3898340930316016,-0.01969930197026526
2024-11-04,-0.43891374125551763,0.9277285529379533,-1.0935884082689027,0.1737363132732827,0.319077221836601,0.05814751856622902,-0.3754291380927896,-0.004475741230915986
2024-11-05,-0.006649621380318503,0.8395513351985018,-1.021956570485871,0.10073663910248862,-0.17874102424462457,-0.36579418360740634,-0.4519554612052287,0.051347278931806795
2024-11-06,1.64114626009309,0.8641066240170087,0.2760861227053347,0.32839663990632106,-0.11375489852466161,-0.32378038522722963,-0.14585016875547224,0.04883812138851873
2024-11-07,0.941797266186546,0.925474284213871,0.6999570286728894,1.2340875126693935,-2.4728738774908634,-0.8556093721302077,0.619413062368919,0.05467414719481023
2024-11-08,1.1313007040627003,1.020572362472064,1.088341213852738,-0.004432383007977449,-0.6336439042843652,-0.9313379469883041,-0.22237649186791136,0.07800354344437355
2024-11-11,1.4072480171825048,1.1552491204348203,1.5440643904703968,0.2405495743787553,-0.37492555471998446,-0.3357102292117243,-0.22237649186791136,0.06486847542468577
