,sig1,sig2,sig3,sig4,sig5,sig6,sig7,sig8,price,return,news_sent,twit_sent,news_heat,neutral_news,news_heat_z,news_sent_z,delta_news,delta_twit,delta_ntr,gap,z_diff,rsi,macd,macd_signal,macd_hist,sma_20
2016-08-03,0,0,1,0,0,0,0,0,35.46363,0.0,0.0549,0.0042,0.5833,14.0,-0.6577095528395028,0.6178405277531858,0.030199999999999998,-0.0033,-8.0,-0.050699999999999995,0.15710456853196114,48.8293385679559,0.15459081184307877,0.2554131426398086,-0.10082233079672981,35.822962549999964
2016-08-04,0,0,0,0,0,0,0,0,35.629135,0.4667163,0.0032,0.0011,0.2917,14.0,-1.0252437955173266,0.3285959801380677,-0.051699999999999996,-0.0030999999999999995,0.0,-0.0021000000000000003,-0.2892445476151181,51.80144392617281,0.1378073887518454,0.23189199186221593,-0.09408460311037053,35.83907829999997
2016-08-05,0,0,0,0,0,0,0,0,35.829502,0.562346,0.013,0.003,0.375,16.0,-0.8827217007839446,0.3816938558617707,0.0098,0.0019,2.0,-0.009999999999999998,0.053097875723703,55.1943781449763,0.13907122093105784,0.21332783767598432,-0.07425661674492648,35.85040289999996
2016-08-08,0,0,0,0,0,0,0,0,35.855637,0.07293224,0.0145,0.0071,1.3333,7.0,0.42823339093654805,0.38850426717314673,0.0015000000000000013,0.0041,-9.0,-0.0074,0.006810411311376052,55.633092217003565,0.1405613889241053,0.1987745479256085,-0.0582131590015032,35.86695509999997
2016-08-09,0,1,1,0,0,0,0,0,35.80336,-0.14577508,-0.0186,-0.2341,0.75,30.0,-0.35114325599964563,0.20261796017740064,-0.0331,-0.2412,23.0,-0.2155,-0.1858863069957461,54.48390673093881,0.13595681525571024,0.18621100139162886,-0.050254186135918616,35.85301759999997
2016-08-10,0,0,1,0,0,0,0,0,35.794655,-0.024324656,-0.0059,-0.1756,0.6667,10.0,-0.4535398363694613,0.2701434101686293,0.0127,0.058499999999999996,-20.0,-0.16970000000000002,0.06752544999122867,54.282829815582886,0.13010546192285233,0.17498989349787356,-0.04488443157502123,35.83690224999997
2016-08-11,0,1,0,0,0,0,0,0,35.960163,0.4624009,0.0,-0.0103,0.2917,22.0,-0.94128523087704,0.30302305151297726,0.0059,0.1653,12.0,-0.0103,0.032879641344347954,57.49479608637985,0.13724130233816112,0.16744017526593108,-0.03019887292776996,35.81991489999997
2016-08-12,0,0,0,0,0,0,0,0,35.794655,-0.46026707,-0.0062,0.004,1.2083,11.0,0.30060600228684564,0.2628439436740304,-0.0062,0.0143,-11.0,0.0102,-0.04017910783894685,53.4506285764632,0.12806513967393585,0.15956516814753202,-0.031500028473596176,35.79029704999998
2016-08-15,0,0,0,0,0,0,0,0,36.055992,0.7300973,0.0,-0.0183,0.5833,3.0,-0.552791932547354,0.2965182918789858,0.0062,-0.0223,-8.0,-0.0183,0.03367434820495541,58.423580673366985,0.14026380266152216,0.15570489505033006,-0.015441092388807892,35.779407999999975
2016-08-16,0,1,1,0,0,0,1,0,35.995014,-0.16912222,-0.0489,0.0486,0.6667,7.0,-0.44026586574337473,0.017009897272169602,-0.0489,0.0669,4.0,0.0975,-0.2795083946068162,56.89622266116522,0.14335836992915318,0.1532355900260947,-0.009877220096941502,35.78986199999998
2016-08-17,0,1,0,0,0,0,0,0,35.899193,-0.2662182,0.0,0.0018,0.375,8.0,-0.8164888845040481,0.28883472622938905,0.0489,-0.046799999999999994,1.0,0.0018,0.27182482895721943,54.48572020100354,0.136505334370419,0.14988953889495954,-0.013384204524540533,35.788120149999976
2016-08-18,0,1,1,0,0,0,0,0,35.83821,-0.16986132,0.0409,0.01,0.7083,9.0,-0.3411474023378064,0.5043103957541301,0.0409,0.0082,1.0,-0.030899999999999997,0.215475669524741,52.94824374598869,0.12471578988000687,0.144854789091969,-0.020138999211962133,35.79116914999997
2016-08-19,0,1,0,0,0,0,0,0,35.995014,0.43753386,-0.0113,0.0004,0.625,17.0,-0.43163388865049984,0.18881545429122829,-0.052199999999999996,-0.009600000000000001,8.0,0.011699999999999999,-0.3154949414629018,56.35829220212922,0.12656628590740127,0.14119708845505546,-0.014630802547654198,35.80162314999997
2016-08-22,0,0,1,0,0,0,0,0,35.907898,-0.24201274,0.0402,-0.0099,0.6667,9.0,-0.3883910251920525,0.4668592821901956,0.0515,-0.0103,-8.0,-0.0501,0.2780438278989673,54.016043771014054,0.11962432939430556,0.13688253664290548,-0.017258207248599916,35.80423619999998
2016-08-23,0,1,0,0,0,0,0,0,36.151814,0.6792784,0.0,-0.0139,1.0,10.0,0.08024269370740877,0.23279708086280196,-0.0402,-0.003999999999999998,1.0,-0.0139,-0.23406220132739367,59.13680471638026,0.1322799209650256,0.1359620135073295,-0.003682092542303894,35.82862779999997
2016-08-24,0,1,1,0,0,0,0,0,35.77723,-1.0361433,0.0025,-0.0379,0.9583,19.0,0.03642289411168072,0.24313170626620428,0.0025,-0.024000000000000004,9.0,-0.040400000000000005,0.010334625403402325,49.93940342074462,0.11080646227011925,0.13093090325988746,-0.020124440989768205,35.834725299999974
