,sig1,sig2,sig3,sig4,sig5,sig6,sig7,sig8,price,return,news_sent,twit_sent,news_heat,neutral_news,news_heat_z,news_sent_z,delta_news,delta_twit,delta_ntr,gap,z_diff,rsi,macd,macd_signal,macd_hist,sma_20
2015-03-04,0,1,1,0,0,0,1,0,46.677612,0.25818348,0.0379,-0.0845,1.625,88.0,0.48343605881043633,0.44500595249577357,0.0,-0.096,24.0,-0.12240000000000001,-0.006087137347004223,64.05223120214501,0.7909975667645028,0.5569632845369807,0.2340342822275221,44.95565955
2015-03-05,0,1,1,0,0,0,1,0,46.579945,-0.2092421,0.0379,-0.0504,1.6667,89.0,0.5372017404269531,0.4391596913682682,0.0,0.034100000000000005,1.0,-0.0883,-0.005846261127505359,62.913041305735184,0.8040594028018049,0.6063825081899455,0.19767689461185933,45.152121449999996
2015-03-06,0,1,1,0,0,0,1,0,45.74603,-1.7903209,0.0379,-0.1046,1.2917,100.0,-0.02038980003531906,0.4335387807787425,0.0,-0.0542,11.0,-0.14250000000000002,-0.005620910589525685,54.070434001182655,0.7386068310042333,0.6328273727528031,0.1057794582514302,45.26481625
2015-03-09,0,0,1,0,0,0,0,0,46.2043,1.001811,0.0379,0.3774,0.8333,24.0,-0.6987139368602939,0.4281290641614631,0.0,0.482,-76.0,0.3395,-0.005409716617279403,57.59751394866114,0.7154663051684835,0.6493551592359392,0.0661111459325443,45.40305285
2015-03-10,0,1,1,0,0,0,0,0,45.047318,-2.5040686,0.0379,0.2307,1.1667,52.0,-0.19232588663085365,0.4229176023591171,0.0,-0.14670000000000002,28.0,0.19279999999999997,-0.005211461802346051,47.64884085858138,0.5968879409932555,0.6388617155874025,-0.04197377459414697,45.4593996
2015-03-11,0,1,0,0,0,0,0,0,45.257675,0.46697855,0.1389,0.1357,2.2917,60.0,1.4763269022140761,1.0857515293285567,0.10099999999999999,-0.095,8.0,-0.0032000000000000084,0.6628339269694397,49.36144799693724,0.5139631378247032,0.6138820000348626,-0.09991886221015944,45.5296455
2015-03-12,0,1,1,0,0,0,0,0,46.10662,1.8758297,0.3459,0.2068,1.7083,114.0,0.5883562092260658,2.324893025148718,0.207,0.07110000000000002,54.0,-0.13909999999999997,1.2391414958201614,55.66500114651737,0.5108585411789761,0.5932773082636853,-0.08241876708470919,45.5972605
2015-03-13,0,0,1,0,0,0,0,0,45.828663,-0.602901,0.4078,0.109,1.4167,58.0,0.14413388481620865,2.5183283111859804,0.06190000000000001,-0.09780000000000001,-56.0,-0.2988,0.19343528603726234,53.32447512463462,0.48043120715535537,0.5707080880420193,-0.09027688088666397,45.64722165
2015-03-16,0,0,1,0,0,0,1,0,46.46727,1.3934374,0.0986,-0.0271,1.0417,30.0,-0.42609504640763396,0.6248161682414565,-0.30920000000000003,-0.1361,-28.0,-0.12569999999999998,-1.893512142944524,57.722716577607414,0.5020601368273887,0.5569784977990933,-0.05491836097170455,45.72911315
2015-03-17,0,1,1,0,0,0,1,0,46.286938,-0.3880322,0.2807,-0.0726,1.7917,67.0,0.7228639703783933,1.6772309976974284,0.1821,-0.0455,37.0,-0.3533,1.052414829455972,56.11470076036662,0.4988989377176978,0.5453625857828142,-0.04646364806511638,45.785835399999996
2015-03-18,0,1,0,0,0,0,0,0,46.392113,0.22723675,0.1911,0.1929,1.3333,69.0,0.010833292998700976,1.1139400747874637,-0.08960000000000001,0.26549999999999996,2.0,0.001799999999999996,-0.5632909229099647,56.869365068822006,0.4991267852788539,0.5361154256820221,-0.03698864040316818,45.87523804999999
2015-03-19,0,1,1,0,0,0,0,0,45.978912,-0.8906841,0.12,-0.0199,1.4583,70.0,0.20489072070685213,0.677903382298128,-0.0711,-0.2128,1.0,-0.1399,-0.43603669248933574,53.01239971965143,0.46065534065834157,0.521023408677286,-0.060368068018944454,45.949239649999996
2015-03-20,0,0,1,0,0,0,0,0,46.392113,0.898695,-0.0733,-0.627,0.9583,69.0,-0.579159127140797,-0.4832321642083759,-0.1933,-0.6071,-1.0,-0.5537,-1.1611355465065039,56.21070554336194,0.45822616506497127,0.5084639599548231,-0.050237794889851806,46.0224895
2015-03-23,0,0,1,0,1,0,0,0,45.933838,-0.9878576,0.0092,0.5839,1.2083,33.0,-0.17962544335171043,0.017965701336288574,0.0825,1.2109,-36.0,0.5747,0.5011978655446645,51.98441482129651,0.41454346435717326,0.48967986083529313,-0.07513639647811987,46.0897299
2015-03-24,0,1,0,0,0,0,0,0,45.422947,-1.1122048,0.0919,0.1071,1.0417,50.0,-0.4425372034634016,0.5193614965741544,0.0827,-0.4768,17.0,0.015200000000000005,0.5013957952378658,47.68046150848967,0.33484014654499816,0.45871191797723415,-0.12387177143223599,46.07620545
2015-03-25,0,0,1,0,0,0,0,0,44.784378,-1.4058828,0.2772,0.0889,0.875,45.0,-0.7030716951195601,1.611079194749986,0.18530000000000002,-0.018199999999999994,-5.0,-0.1883,1.0917176981758316,42.89954320370448,0.21763870784263872,0.41049727595031504,-0.19285856810767632,46.01873245
2015-03-26,0,0,0,0,0,0,0,0,44.731766,-0.11742711,0.0919,0.1004,0.875,41.0,-0.6943847213528702,0.4791241954093506,-0.18530000000000002,0.011499999999999996,-4.0,0.008500000000000008,-1.1319549993406355,42.521241349182574,0.1191370369750615,0.35222522815526436,-0.23308819118020285,45.94210124999999
2015-03-27,0,1,1,0,0,0,0,0,44.739285,0.016796589,0.1817,0.1468,1.375,75.0,0.09396673161827034,0.9998633273538337,0.0898,0.04640000000000001,34.0,-0.03489999999999999,0.5207391319444831,42.59914613036336,0.04120548245516886,0.29002127901524527,-0.2488157965600764,45.87711399999999
2015-03-30,0,0,1,0,0,0,0,0,45.798603,2.3677588,0.2058,0.1198,1.5,37.0,0.3340430790312133,1.1169632767038482,0.02410000000000001,-0.02700000000000001,-38.0,-0.08600000000000001,0.11709994935001455,52.38972503653896,0.06418241857257101,0.24485350692671043,-0.18067108835413942,45.846686649999995
2015-03-31,0,1,0,0,0,0,0,0,45.51312,-0.6233573,0.1161,0.1092,1.6667,55.0,0.6092003635927774,0.5578987051982374,-0.08970000000000002,-0.010599999999999998,18.0,-0.0068999999999999895,-0.5590645715056108,49.91862017695193,0.05867929537597405,0.20761866461656314,-0.1489393692405891,45.79447229999999
2015-04-01,0,1,1,0,0,0,1,0,45.339165,-0.3796637,0.0966,-0.0916,2.0833,96.0,1.2739628999390091,0.4399550779365197,-0.01949999999999999,-0.2008,41.0,-0.1882,-0.11794362726171764,48.41993435190463,0.039822269562392876,0.1740593856057291,-0.1342371160433362,45.72754994999999
2015-04-02,0,0,1,0,0,0,0,0,45.77026,0.95078945,0.0858,0.0271,1.2917,83.0,-0.06443092010046397,0.3699117037152228,-0.010800000000000004,0.1187,-13.0,-0.0587,-0.07004337422129692,52.24621303249427,0.058983776180667746,0.15104426372071683,-0.09206048754004909,45.68706569999999
2015-04-03,0,0,1,0,0,0,0,0,45.77026,0.0,0.1207,0.059,0.0833,38.0,-1.993610846984169,0.5738669613953582,0.0349,0.0319,-45.0,-0.061700000000000005,0.2039552576801354,52.24621303249426,0.07332417280546366,0.1355002455376662,-0.06217607273220255,45.688277199999995
2015-04-06,0,0,1,0,0,0,0,0,45.732437,-0.082618,0.1207,0.0449,0.7917,13.0,-0.809282412994987,0.5518247178385605,0.0,-0.014099999999999994,-25.0,-0.0758,-0.022042243556797736,51.85479933553181,0.08070670380431721,0.12454153719099641,-0.04383483338667919,45.66468404999999
2015-04-07,0,1,1,0,0,0,1,0,46.019825,0.62841177,-0.2529,0.1888,1.1667,46.0,-0.16756144015057794,-1.6277633037333388,-0.37360000000000004,0.1439,33.0,0.4417,-2.1795880215718992,54.63574392847794,0.10849654200792713,0.12133253815438255,-0.01283599614645542,45.71330939999999
2015-04-08,1,1,1,0,1,0,0,0,46.17108,0.32868385,0.1827,0.02,1.75,65.0,0.9076332205237398,0.9173657420542752,0.4356,-0.1688,19.0,-0.1627,2.545129045787614,56.07384149897218,0.14109870536394453,0.12528577159629495,0.015812933767649584,45.75897964999999
2015-04-09,0,1,1,0,0,0,0,0,46.488724,0.68796873,0.0646,-0.0195,1.7917,149.0,1.071395652072705,0.20665023509117458,-0.1181,-0.0395,84.0,-0.08410000000000001,-0.7107155069631006,59.01245244928434,0.1903728708951391,0.1383031914560638,0.05206967943907531,45.77808484999999
2015-04-10,0,0,1,0,0,0,1,0,46.662663,0.3741622,0.0319,-0.0297,0.875,79.0,-0.6635962948031504,0.0003860310532375619,-0.03270000000000001,-0.0102,-70.0,-0.0616,-0.20626420403793702,60.56808745110357,0.24068397071707182,0.1587793473082654,0.08190462340880642,45.81978484999999
2015-04-13,0,0,0,0,0,0,0,0,46.94249,0.5996704,0.0021,0.016,1.5833,47.0,0.6563470061081468,-0.17071759825651092,-0.029799999999999997,0.045700000000000005,-32.0,0.013900000000000001,-0.17110362930974848,63.00098208301065,0.29968104356083813,0.18695968655877995,0.11272135700205818,45.84354584999999
2015-04-14,1,1,1,0,1,0,0,1,47.676086,1.5627503,0.2933,0.5401,3.0833,255.0,3.1721822182973836,1.6913393459291532,0.2912,0.5241,208.0,0.24680000000000002,1.8620569441856643,68.48979801358873,0.4010091314747797,0.2297695755419799,0.17123955593279977,45.913003249999996
2015-04-15,0,0,1,0,0,0,0,0,48.56094,1.8559575,0.5231,0.3081,1.5833,125.0,0.5569011072265722,2.96209866744136,0.2298,-0.23200000000000004,-130.0,-0.21500000000000002,1.2707593215122068,73.5808414133891,0.5464139737837073,0.2930984551903254,0.25331551859338186,46.021444599999995
2015-04-16,0,0,1,0,0,0,0,0,48.258415,-0.622952,0.2512,0.2203,1.3333,100.0,0.1376685609269782,1.2018479881054642,-0.27190000000000003,-0.08779999999999999,-25.0,-0.030899999999999983,-1.7602506793358959,69.44942831719004,0.6299751582276372,0.36047379579778777,0.2695013624298494,46.13541975
2015-04-17,0,0,1,0,0,0,0,0,47.524834,-1.520139,-0.2419,-0.1751,0.75,67.0,-0.8696107863605955,-1.8155076446796925,-0.4931,-0.3954,-33.0,0.0668,-3.017355632785157,60.56861032210033,0.6297448365443614,0.4143280039471025,0.2154168325972589,46.19205579999999
2015-04-20,0,0,1,0,0,0,1,0,47.82734,0.63654184,-0.0706,0.1052,0.875,21.0,-0.65499032655089,-0.7493419541246025,0.1713,0.2803,-46.0,0.1758,1.06616569055509,62.68750415330988,0.6465193385128032,0.46076627086024263,0.18575306765256056,46.286730899999995
2015-04-21,0,1,1,0,1,1,0,0,47.124004,-1.4705896,0.3809,0.1523,1.1667,63.0,-0.15587352635988966,1.8978220635698246,0.4515,0.04709999999999999,42.0,-0.22860000000000003,2.6471640176944273,55.253233777618284,0.5961874373369369,0.4878505041555815,0.1083369331813554,46.37178374999999
2015-04-22,0,0,1,0,0,0,0,0,47.600452,1.0110736,0.1372,0.0726,1.0417,47.0,-0.383050899525016,0.44684327436322646,-0.24370000000000003,-0.0797,-16.0,-0.06459999999999999,-1.4509787892065982,58.81627119028511,0.5879667006625411,0.5078737434569734,0.08009295720556764,46.51258745
